Generation	Size	Frequency	Count
1000.000000	11	0.010732	8
1000.000000	14	0.013659	3
1000.000000	84	0.081951	1
1000.000000	126	0.122927	1
1000.000000	26	0.025366	1
1000.000000	12	0.011707	6
1000.000000	58	0.056585	2
1000.000000	21	0.020488	1
1000.000000	66	0.064390	1
1000.000000	34	0.033171	2
1000.000000	97	0.094634	3
1000.000000	33	0.032195	1
1000.000000	82	0.080000	1
1000.000000	42	0.040976	1
1000.000000	49	0.047805	1
1000.000000	18	0.017561	1
