NumCells	NumSamples	CellsPerSample	SampleDepth	Generation	Identity	DriverIdentity	Parent	Population	BirthRate	MigrationRate	OriginTime	DriverMutations	MigrationMutations	PassengerMutations
1025	1	-1	-1	479.884583	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	480.884613	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	480.884613	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	480.884613	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	480.884613	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	481.884613	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	481.884613	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	481.884613	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	481.884613	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	482.884674	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	482.884674	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	482.884674	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	482.884674	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1026	1	-1	-1	483.884674	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1026	1	-1	-1	483.884674	1	1	0	1026	21.021544	0.000000	6.557436	1	0	0
1026	1	-1	-1	483.884674	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1026	1	-1	-1	483.884674	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	484.884705	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	484.884705	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	484.884705	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	484.884705	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1024	1	-1	-1	485.884735	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	485.884735	1	1	0	1024	21.021544	0.000000	6.557436	1	0	0
1024	1	-1	-1	485.884735	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1024	1	-1	-1	485.884735	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	486.884735	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	486.884735	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	486.884735	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	486.884735	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	487.884766	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	487.884766	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	487.884766	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	487.884766	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1024	1	-1	-1	488.884766	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	488.884766	1	1	0	1024	21.021544	0.000000	6.557436	1	0	0
1024	1	-1	-1	488.884766	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1024	1	-1	-1	488.884766	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	489.884796	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	489.884796	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	489.884796	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	489.884796	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	490.884827	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	490.884827	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	490.884827	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	490.884827	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1024	1	-1	-1	491.884857	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	491.884857	1	1	0	1024	21.021544	0.000000	6.557436	1	0	0
1024	1	-1	-1	491.884857	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1024	1	-1	-1	491.884857	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	492.884979	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	492.884979	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	492.884979	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	492.884979	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	493.885010	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	493.885010	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	493.885010	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	493.885010	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	494.885040	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	494.885040	1	1	0	1024	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	494.885040	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	494.885040	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	495.885101	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	495.885101	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	495.885101	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	495.885101	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	496.885101	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	496.885101	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	496.885101	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	496.885101	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	497.885162	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	497.885162	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	497.885162	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	497.885162	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	498.885193	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	498.885193	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	498.885193	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	498.885193	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	499.885193	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	499.885193	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	499.885193	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	499.885193	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	500.885193	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	500.885193	1	1	0	1024	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	500.885193	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	500.885193	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1024	1	-1	-1	501.885193	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	501.885193	1	1	0	1024	21.021544	0.000000	6.557436	1	0	0
1024	1	-1	-1	501.885193	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1024	1	-1	-1	501.885193	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	502.885223	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	502.885223	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	502.885223	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	502.885223	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	503.885223	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	503.885223	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	503.885223	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	503.885223	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1024	1	-1	-1	504.885223	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	504.885223	1	1	0	1024	21.021544	0.000000	6.557436	1	0	0
1024	1	-1	-1	504.885223	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1024	1	-1	-1	504.885223	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	505.885345	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	505.885345	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	505.885345	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	505.885345	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1026	1	-1	-1	506.885345	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1026	1	-1	-1	506.885345	1	1	0	1026	21.021544	0.000000	6.557436	1	0	0
1026	1	-1	-1	506.885345	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1026	1	-1	-1	506.885345	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	507.885437	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	507.885437	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	507.885437	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	507.885437	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1024	1	-1	-1	508.885437	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	508.885437	1	1	0	1009	21.021544	0.000000	6.557436	1	0	0
1024	1	-1	-1	508.885437	1487	1487	1	15	16.113344	0.000000	508.614227	2	0	0
1024	1	-1	-1	508.885437	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1024	1	-1	-1	508.885437	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	509.885498	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	509.885498	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	509.885498	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1025	1	-1	-1	509.885498	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	509.885498	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	510.885590	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	510.885590	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	510.885590	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1025	1	-1	-1	510.885590	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	510.885590	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1024	1	-1	-1	511.885590	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	511.885590	1	1	0	1024	21.021544	0.000000	6.557436	1	0	0
1024	1	-1	-1	511.885590	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1024	1	-1	-1	511.885590	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1024	1	-1	-1	511.885590	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	512.885620	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	512.885620	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	512.885620	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1025	1	-1	-1	512.885620	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	512.885620	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1026	1	-1	-1	513.885620	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1026	1	-1	-1	513.885620	1	1	0	1026	21.021544	0.000000	6.557436	1	0	0
1026	1	-1	-1	513.885620	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1026	1	-1	-1	513.885620	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1026	1	-1	-1	513.885620	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	514.885742	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	514.885742	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	514.885742	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1025	1	-1	-1	514.885742	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	514.885742	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	515.885742	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	515.885742	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	515.885742	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1025	1	-1	-1	515.885742	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	515.885742	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1026	1	-1	-1	516.885742	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1026	1	-1	-1	516.885742	1	1	0	1026	21.021544	0.000000	6.557436	1	0	0
1026	1	-1	-1	516.885742	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1026	1	-1	-1	516.885742	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1026	1	-1	-1	516.885742	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1026	1	-1	-1	517.885742	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1026	1	-1	-1	517.885742	1	1	0	1026	21.021544	0.000000	6.557436	1	0	0
1026	1	-1	-1	517.885742	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1026	1	-1	-1	517.885742	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1026	1	-1	-1	517.885742	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	518.885803	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	518.885803	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	518.885803	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1025	1	-1	-1	518.885803	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	518.885803	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1024	1	-1	-1	519.885803	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	519.885803	1	1	0	1024	21.021544	0.000000	6.557436	1	0	0
1024	1	-1	-1	519.885803	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1024	1	-1	-1	519.885803	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1024	1	-1	-1	519.885803	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1024	1	-1	-1	520.885803	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	520.885803	1	1	0	1024	21.021544	0.000000	6.557436	1	0	0
1024	1	-1	-1	520.885803	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1024	1	-1	-1	520.885803	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1024	1	-1	-1	520.885803	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	521.885803	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	521.885803	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	521.885803	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1025	1	-1	-1	521.885803	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	521.885803	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	522.885803	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	522.885803	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	522.885803	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1025	1	-1	-1	522.885803	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	522.885803	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	523.885803	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	523.885803	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	523.885803	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1025	1	-1	-1	523.885803	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	523.885803	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	524.885803	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	524.885803	1	1	0	1024	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	524.885803	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1025	1	-1	-1	524.885803	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	524.885803	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	525.885864	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	525.885864	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	525.885864	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1025	1	-1	-1	525.885864	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	525.885864	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1024	1	-1	-1	526.885864	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	526.885864	1	1	0	1024	21.021544	0.000000	6.557436	1	0	0
1024	1	-1	-1	526.885864	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1024	1	-1	-1	526.885864	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1024	1	-1	-1	526.885864	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	527.886047	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	527.886047	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	527.886047	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1025	1	-1	-1	527.886047	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	527.886047	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1024	1	-1	-1	528.886047	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	528.886047	1	1	0	1024	21.021544	0.000000	6.557436	1	0	0
1024	1	-1	-1	528.886047	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1024	1	-1	-1	528.886047	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1024	1	-1	-1	528.886047	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1024	1	-1	-1	529.886108	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	529.886108	1	1	0	1024	21.021544	0.000000	6.557436	1	0	0
1024	1	-1	-1	529.886108	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1024	1	-1	-1	529.886108	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1024	1	-1	-1	529.886108	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	530.886108	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	530.886108	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	530.886108	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1025	1	-1	-1	530.886108	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	530.886108	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	531.886169	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	531.886169	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	531.886169	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1025	1	-1	-1	531.886169	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	531.886169	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1026	1	-1	-1	532.886169	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1026	1	-1	-1	532.886169	1	1	0	1026	21.021544	0.000000	6.557436	1	0	0
1026	1	-1	-1	532.886169	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1026	1	-1	-1	532.886169	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1026	1	-1	-1	532.886169	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	533.886169	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	533.886169	1	1	0	1024	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	533.886169	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1025	1	-1	-1	533.886169	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	533.886169	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	534.886230	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	534.886230	1	1	0	1024	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	534.886230	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1025	1	-1	-1	534.886230	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	534.886230	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	535.886230	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	535.886230	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	535.886230	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1025	1	-1	-1	535.886230	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	535.886230	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	536.886230	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	536.886230	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	536.886230	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1025	1	-1	-1	536.886230	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	536.886230	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	537.886292	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	537.886292	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	537.886292	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1025	1	-1	-1	537.886292	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	537.886292	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	538.886353	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	538.886353	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	538.886353	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1025	1	-1	-1	538.886353	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	538.886353	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	539.886475	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	539.886475	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	539.886475	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1025	1	-1	-1	539.886475	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	539.886475	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	540.886475	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	540.886475	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	540.886475	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1025	1	-1	-1	540.886475	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	540.886475	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	541.886536	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	541.886536	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	541.886536	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1025	1	-1	-1	541.886536	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	541.886536	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	542.886658	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	542.886658	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	542.886658	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1025	1	-1	-1	542.886658	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	542.886658	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	543.886658	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	543.886658	1	1	0	1024	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	543.886658	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1025	1	-1	-1	543.886658	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	543.886658	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	544.886719	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	544.886719	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	544.886719	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1025	1	-1	-1	544.886719	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	544.886719	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	545.886719	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	545.886719	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	545.886719	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1025	1	-1	-1	545.886719	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	545.886719	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	546.886841	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	546.886841	1	1	0	1024	21.021544	0.000000	6.557436	1	0	0
