Generation	Clone	Deme	Genotype	DriverGenotype	Parent	DriverParent	X	Y	NormalCells	Population	BirthRate	MigrationRate	DeathRate	MigrationModifier	DriverMutations	MigrationMutations	PassengerMutations
730.894409	158	0	1229446	1	1229218	0	0	0	0	13	21.021544	0.000000	100.000000	0.000000	1	0	1273
730.894409	159	0	1230813	1	1230303	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1276
730.894409	160	0	1229993	1	1228414	0	0	0	0	11	21.021544	0.000000	100.000000	0.000000	1	0	1271
730.894409	161	0	1229492	1	1228561	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	1273
730.894409	162	0	1230451	1	1229373	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	1270
730.894409	163	0	1230803	1	1229674	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	1273
730.894409	164	0	1230779	1	1230085	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1273
730.894409	165	0	1230305	1	1229763	0	0	0	0	14	21.021544	0.000000	100.000000	0.000000	1	0	1272
730.894409	166	0	1229625	1	1229118	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	1271
730.894409	167	0	1230796	1	1230730	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	1277
730.894409	168	0	1230186	1	1228713	0	0	0	0	6	21.021544	0.000000	100.000000	0.000000	1	0	1276
730.894409	169	0	1229781	1	1228918	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	1276
730.894409	170	0	1230060	1	1230002	0	0	0	0	5	21.021544	0.000000	100.000000	0.000000	1	0	1275
730.894409	171	0	1230740	1	1228742	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1267
730.894409	172	0	1230733	1	1230395	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1277
730.894409	173	0	1230226	1	1228713	0	0	0	0	24	21.021544	0.000000	100.000000	0.000000	1	0	1276
730.894409	174	0	1230760	1	1229446	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1274
730.894409	175	0	1228713	1	1228659	0	0	0	0	4	21.021544	0.000000	100.000000	0.000000	1	0	1275
730.894409	176	0	1230694	1	1229545	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1272
730.894409	177	0	1230522	1	1230186	0	0	0	0	6	21.021544	0.000000	100.000000	0.000000	1	0	1277
730.894409	178	0	1230529	1	1230461	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	1275
730.894409	179	0	1230735	1	1230552	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1270
730.894409	180	0	1230483	1	1228694	0	0	0	0	4	21.021544	0.000000	100.000000	0.000000	1	0	1270
730.894409	181	0	1230524	1	1230227	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1275
730.894409	182	0	1230557	1	1229674	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	1273
730.894409	183	0	1230788	1	1229938	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1275
730.894409	184	0	1230331	1	1229668	0	0	0	0	13	21.021544	0.000000	100.000000	0.000000	1	0	1271
730.894409	185	0	1230051	1	1226933	0	0	0	0	11	21.021544	0.000000	100.000000	0.000000	1	0	1270
730.894409	186	0	1230702	1	1230250	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1275
730.894409	187	0	1229851	1	1229118	0	0	0	0	24	21.021544	0.000000	100.000000	0.000000	1	0	1271
730.894409	188	0	1229938	1	1229870	0	0	0	0	13	21.021544	0.000000	100.000000	0.000000	1	0	1274
730.894409	189	0	1229369	1	1229323	0	0	0	0	5	21.021544	0.000000	100.000000	0.000000	1	0	1272
730.894409	190	0	1230675	1	1230522	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1278
730.894409	191	0	1230418	1	1230071	0	0	0	0	6	21.021544	0.000000	100.000000	0.000000	1	0	1277
730.894409	192	0	1230686	1	1230387	0	0	0	0	6	21.021544	0.000000	100.000000	0.000000	1	0	1273
730.894409	193	0	1230743	1	1230361	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1279
730.894409	194	0	1230461	1	1229907	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	1274
730.894409	195	0	1230785	1	1230303	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1276
730.894409	196	0	1229252	1	1227966	0	0	0	0	4	21.021544	0.000000	100.000000	0.000000	1	0	1272
730.894409	197	0	1230361	1	1229895	0	0	0	0	16	21.021544	0.000000	100.000000	0.000000	1	0	1278
730.894409	198	0	1230680	1	1230395	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	1277
730.894409	199	0	1230326	1	1230286	0	0	0	0	8	21.021544	0.000000	100.000000	0.000000	1	0	1279
730.894409	200	0	1230822	1	1230739	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1277
730.894409	201	0	1229891	1	1228931	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1269
730.894409	202	0	1230547	1	1228713	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1276
730.894409	203	0	1229555	1	1227018	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	1270
730.894409	204	0	1229997	1	1228694	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	1270
730.894409	205	0	1230250	1	1229446	0	0	0	0	9	21.021544	0.000000	100.000000	0.000000	1	0	1274
730.894409	206	0	1230280	1	1229979	0	0	0	0	12	21.021544	0.000000	100.000000	0.000000	1	0	1278
730.894409	207	0	1230792	1	1229446	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	1274
730.894409	208	0	1230708	1	1230634	0	0	0	0	6	21.021544	0.000000	100.000000	0.000000	1	0	1271
730.894409	209	0	1230637	1	1229118	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1271
730.894409	210	0	1230678	1	1229871	0	0	0	0	5	21.021544	0.000000	100.000000	0.000000	1	0	1273
730.894409	211	0	1230750	1	1229984	0	0	0	0	4	21.021544	0.000000	100.000000	0.000000	1	0	1274
730.894409	212	0	1230820	1	1229118	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1271
730.894409	213	0	1230710	1	1229458	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	1271
730.894409	214	0	1230814	1	1230563	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1276
730.894409	215	0	1230824	1	1228694	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1270
740.894897	0	0	1247343	1	1246707	0	0	0	0	14	21.021544	0.000000	100.000000	0.000000	1	0	1292
740.894897	1	0	1247797	1	1247301	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	1288
740.894897	2	0	1247810	1	1247164	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1303
740.894897	3	0	1247699	1	1246707	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1292
740.894897	4	0	1247820	1	1246057	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1282
740.894897	5	0	1247698	1	1247568	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	1296
740.894897	6	0	1245508	1	1244290	0	0	0	0	13	21.021544	0.000000	100.000000	0.000000	1	0	1284
740.894897	7	0	1247483	1	1247227	0	0	0	0	14	21.021544	0.000000	100.000000	0.000000	1	0	1285
740.894897	8	0	1247838	1	1247544	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1287
740.894897	9	0	1245382	1	1244847	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	1282
740.894897	10	0	1247448	1	1246325	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	1282
740.894897	11	0	1246977	1	1246300	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	1284
740.894897	12	0	1247593	1	1246304	0	0	0	0	19	21.021544	0.000000	100.000000	0.000000	1	0	1287
740.894897	13	0	1246763	1	1246387	0	0	0	0	10	21.021544	0.000000	100.000000	0.000000	1	0	1297
740.894897	14	0	1246650	1	1246049	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	1303
740.894897	15	0	1247819	1	1247728	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1288
740.894897	16	0	1247868	1	1247593	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1288
740.894897	17	0	1247727	1	1247171	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	1287
740.894897	18	0	1247864	1	1247137	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1286
740.894897	19	0	1247032	1	1240442	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	1278
740.894897	20	0	1247660	1	1245632	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1302
740.894897	21	0	1247777	1	1247387	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1284
740.894897	22	0	1244637	1	1243567	0	0	0	0	15	21.021544	0.000000	100.000000	0.000000	1	0	1282
740.894897	23	0	1247759	1	1246057	0	0	0	0	7	21.021544	0.000000	100.000000	0.000000	1	0	1282
740.894897	24	0	1247604	1	1245148	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1292
740.894897	25	0	1246005	1	1245426	0	0	0	0	9	21.021544	0.000000	100.000000	0.000000	1	0	1279
740.894897	26	0	1246057	1	1245546	0	0	0	0	40	21.021544	0.000000	100.000000	0.000000	1	0	1281
740.894897	27	0	1246728	1	1246037	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	1291
740.894897	28	0	1247292	1	1247004	0	0	0	0	4	21.021544	0.000000	100.000000	0.000000	1	0	1296
740.894897	29	0	1247617	1	1246304	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1287
740.894897	30	0	1247837	1	1245714	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1291
740.894897	31	0	1247584	1	1246576	0	0	0	0	8	21.021544	0.000000	100.000000	0.000000	1	0	1295
740.894897	32	0	1246850	1	1245391	0	0	0	0	12	21.021544	0.000000	100.000000	0.000000	1	0	1290
740.894897	33	0	1247670	1	1245704	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	1285
740.894897	34	0	1247633	1	1246744	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1287
740.894897	35	0	1247267	1	1245632	0	0	0	0	4	21.021544	0.000000	100.000000	0.000000	1	0	1302
740.894897	36	0	1247227	1	1246814	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1284
740.894897	37	0	1246304	1	1245965	0	0	0	0	31	21.021544	0.000000	100.000000	0.000000	1	0	1286
740.894897	38	0	1246760	1	1245391	0	0	0	0	9	21.021544	0.000000	100.000000	0.000000	1	0	1290
740.894897	39	0	1247875	1	1247849	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1292
740.894897	40	0	1247544	1	1246581	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	1286
740.894897	41	0	1247816	1	1247806	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1302
740.894897	42	0	1247501	1	1246336	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	1296
740.894897	43	0	1247695	1	1246977	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	1285
740.894897	44	0	1247809	1	1247728	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1288
740.894897	45	0	1247646	1	1246850	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1291
740.894897	46	0	1247643	1	1246825	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	1293
740.894897	47	0	1247301	1	1246807	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	1287
740.894897	48	0	1247210	1	1246304	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	1287
740.894897	49	0	1247704	1	1247261	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1283
740.894897	50	0	1247480	1	1245704	0	0	0	0	11	21.021544	0.000000	100.000000	0.000000	1	0	1285
740.894897	51	0	1247669	1	1247451	0	0	0	0	10	21.021544	0.000000	100.000000	0.000000	1	0	1298
740.894897	52	0	1247697	1	1247568	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1296
740.894897	53	0	1246581	1	1245704	0	0	0	0	17	21.021544	0.000000	100.000000	0.000000	1	0	1285
740.894897	54	0	1247733	1	1247672	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1297
740.894897	55	0	1245283	1	1245062	0	0	0	0	11	21.021544	0.000000	100.000000	0.000000	1	0	1294
740.894897	56	0	1247867	1	1247657	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1287
740.894897	57	0	1246690	1	1246365	0	0	0	0	5	21.021544	0.000000	100.000000	0.000000	1	0	1284
740.894897	58	0	1247709	1	1247439	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1301
740.894897	59	0	1246531	1	1245487	0	0	0	0	5	21.021544	0.000000	100.000000	0.000000	1	0	1285
740.894897	60	0	1247315	1	1246825	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1293
740.894897	61	0	1247674	1	1246150	0	0	0	0	4	21.021544	0.000000	100.000000	0.000000	1	0	1298
740.894897	62	0	1247779	1	1246300	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	1284
740.894897	63	0	1247813	1	1247733	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1298
740.894897	64	0	1247774	1	1245283	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1295
740.894897	65	0	1247020	1	1245043	0	0	0	0	5	21.021544	0.000000	100.000000	0.000000	1	0	1284
740.894897	66	0	1247737	1	1247261	0	0	0	0	4	21.021544	0.000000	100.000000	0.000000	1	0	1283
740.894897	67	0	1247824	1	1247584	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1296
740.894897	68	0	1246150	1	1245778	0	0	0	0	21	21.021544	0.000000	100.000000	0.000000	1	0	1297
740.894897	69	0	1247821	1	1247439	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	1301
740.894897	70	0	1246905	1	1246334	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	1301
740.894897	71	0	1247707	1	1247418	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	1287
740.894897	72	0	1246918	1	1244809	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	1296
740.894897	73	0	1247334	1	1246336	0	0	0	0	12	21.021544	0.000000	100.000000	0.000000	1	0	1296
740.894897	74	0	1247786	1	1247584	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	1296
740.894897	75	0	1247476	1	1246960	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	1287
740.894897	76	0	1247664	1	1245632	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	1302
740.894897	77	0	1247706	1	1246300	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	1284
740.894897	78	0	1247638	1	1246057	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	1282
740.894897	79	0	1247860	1	1247137	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1286
740.894897	80	0	1247657	1	1246977	0	0	0	0	8	21.021544	0.000000	100.000000	0.000000	1	0	1286
740.894897	81	0	1247608	1	1246336	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1296
740.894897	82	0	1247840	1	1247284	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1287
740.894897	83	0	1245704	1	1243902	0	0	0	0	42	21.021544	0.000000	100.000000	0.000000	1	0	1284
740.894897	84	0	1247825	1	1247544	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	1287
740.894897	85	0	1247870	1	1247759	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1283
740.894897	86	0	1247378	1	1246896	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1289
740.894897	87	0	1247376	1	1247120	0	0	0	0	7	21.021544	0.000000	100.000000	0.000000	1	0	1293
740.894897	88	0	1246336	1	1246249	0	0	0	0	28	21.021544	0.000000	100.000000	0.000000	1	0	1295
740.894897	89	0	1247714	1	1247347	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1286
740.894897	90	0	1247014	1	1245669	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	1285
740.894897	91	0	1245923	1	1245402	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1294
740.894897	92	0	1247332	1	1246583	0	0	0	0	7	21.021544	0.000000	100.000000	0.000000	1	0	1297
740.894897	93	0	1246913	1	1244637	0	0	0	0	7	21.021544	0.000000	100.000000	0.000000	1	0	1283
740.894897	94	0	1245148	1	1243640	0	0	0	0	8	21.021544	0.000000	100.000000	0.000000	1	0	1291
740.894897	95	0	1247654	1	1247332	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	1298
740.894897	96	0	1246325	1	1245368	0	0	0	0	9	21.021544	0.000000	100.000000	0.000000	1	0	1281
740.894897	97	0	1247137	1	1246727	0	0	0	0	8	21.021544	0.000000	100.000000	0.000000	1	0	1285
740.894897	98	0	1247863	1	1245714	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1291
740.894897	99	0	1246300	1	1244637	0	0	0	0	31	21.021544	0.000000	100.000000	0.000000	1	0	1283
740.894897	100	0	1247806	1	1247439	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	1301
740.894897	101	0	1247865	1	1247855	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1303
740.894897	102	0	1246942	1	1246150	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	1298
740.894897	103	0	1247711	1	1247587	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	1288
740.894897	104	0	1247745	1	1244475	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1293
740.894897	105	0	1247542	1	1247020	0	0	0	0	4	21.021544	0.000000	100.000000	0.000000	1	0	1285
740.894897	106	0	1244809	1	1243413	0	0	0	0	7	21.021544	0.000000	100.000000	0.000000	1	0	1295
740.894897	107	0	1247846	1	1244475	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1293
740.894897	108	0	1246657	1	1243902	0	0	0	0	6	21.021544	0.000000	100.000000	0.000000	1	0	1284
740.894897	109	0	1245676	1	1244870	0	0	0	0	4	21.021544	0.000000	100.000000	0.000000	1	0	1295
740.894897	110	0	1247792	1	1246304	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	1287
740.894897	111	0	1246807	1	1246360	0	0	0	0	9	21.021544	0.000000	100.000000	0.000000	1	0	1286
740.894897	112	0	1245896	1	1245695	0	0	0	0	5	21.021544	0.000000	100.000000	0.000000	1	0	1284
740.894897	113	0	1247778	1	1246690	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	1285
740.894897	114	0	1247851	1	1245704	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1285
740.894897	115	0	1247729	1	1246336	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1296
740.894897	116	0	1247590	1	1246650	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	1304
740.894897	117	0	1247566	1	1247103	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	1287
740.894897	118	0	1247764	1	1245148	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1292
740.894897	119	0	1247869	1	1247822	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1287
740.894897	120	0	1247594	1	1247441	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	1286
740.894897	121	0	1247782	1	1247347	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	1285
740.894897	122	0	1247185	1	1246814	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	1284
740.894897	123	0	1247545	1	1246657	0	0	0	0	4	21.021544	0.000000	100.000000	0.000000	1	0	1285
740.894897	124	0	1247474	1	1247348	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	1287
740.894897	125	0	1247852	1	1245632	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1302
740.894897	126	0	1247710	1	1245676	0	0	0	0	5	21.021544	0.000000	100.000000	0.000000	1	0	1296
740.894897	127	0	1247074	1	1246369	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1286
740.894897	128	0	1247770	1	1247418	0	0	0	0	4	21.021544	0.000000	100.000000	0.000000	1	0	1286
740.894897	129	0	1247872	1	1247568	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1296
740.894897	130	0	1246369	1	1246127	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1285
740.894897	131	0	1247803	1	1245283	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	1295
740.894897	132	0	1247682	1	1247137	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	1286
740.894897	133	0	1247662	1	1246544	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	1282
740.894897	134	0	1247866	1	1247413	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1283
740.894897	135	0	1247164	1	1245632	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	1302
740.894897	136	0	1247720	1	1247669	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	1299
740.894897	137	0	1247876	1	1247261	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	1283
740.894897	138	0	1247858	1	1245704	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1285
740.894897	139	0	1247758	1	1245283	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	1295
740.894897	140	0	1247756	1	1246763	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	1298
740.894897	141	0	1247625	1	1247261	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1283
740.894897	142	0	1247439	1	1247043	0	0	0	0	10	21.021544	0.000000	100.000000	0.000000	1	0	1300
740.894897	143	0	1246449	1	1245778	0	0	0	0	4	21.021544	0.000000	100.000000	0.000000	1	0	1297
740.894897	144	0	1247753	1	1247638	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	1283
740.894897	145	0	1247791	1	1246825	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	1293
740.894897	146	0	1247103	1	1246369	0	0	0	0	4	21.021544	0.000000	100.000000	0.000000	1	0	1286
740.894897	147	0	1247731	1	1247672	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1297
740.894897	148	0	1247049	1	1245508	0	0	0	0	5	21.021544	0.000000	100.000000	0.000000	1	0	1285
740.894897	149	0	1246727	1	1243902	0	0	0	0	9	21.021544	0.000000	100.000000	0.000000	1	0	1284
740.894897	150	0	1247855	1	1247439	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1301
740.894897	151	0	1245714	1	1244323	0	0	0	0	18	21.021544	0.000000	100.000000	0.000000	1	0	1290
740.894897	152	0	1246707	1	1246037	0	0	0	0	10	21.021544	0.000000	100.000000	0.000000	1	0	1291
740.894897	153	0	1247817	1	1245704	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	1285
740.894897	154	0	1247569	1	1246763	0	0	0	0	4	21.021544	0.000000	100.000000	0.000000	1	0	1298
740.894897	155	0	1247618	1	1246325	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1282
740.894897	156	0	1247630	1	1246325	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	1282
740.894897	157	0	1247822	1	1247137	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	1286
740.894897	158	0	1247208	1	1244809	0	0	0	0	7	21.021544	0.000000	100.000000	0.000000	1	0	1296
740.894897	159	0	1247873	1	1247401	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1286
740.894897	160	0	1247331	1	1246744	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1286
740.894897	161	0	1247269	1	1246866	0	0	0	0	10	21.021544	0.000000	100.000000	0.000000	1	0	1304
740.894897	162	0	1247862	1	1246581	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1286
740.894897	163	0	1247874	1	1247654	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1299
740.894897	164	0	1245632	1	1245189	0	0	0	0	25	21.021544	0.000000	100.000000	0.000000	1	0	1301
740.894897	165	0	1247692	1	1246325	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1282
740.894897	166	0	1247856	1	1247656	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	1296
740.894897	167	0	1247621	1	1246057	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	1282
740.894897	168	0	1247763	1	1247505	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	1294
740.894897	169	0	1247347	1	1243902	0	0	0	0	9	21.021544	0.000000	100.000000	0.000000	1	0	1284
740.894897	170	0	1247785	1	1244637	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1283
740.894897	171	0	1244475	1	1243967	0	0	0	0	16	21.021544	0.000000	100.000000	0.000000	1	0	1292
740.894897	172	0	1246744	1	1246508	0	0	0	0	25	21.021544	0.000000	100.000000	0.000000	1	0	1285
740.894897	173	0	1247691	1	1247227	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1285
740.894897	174	0	1247663	1	1245382	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	1283
740.894897	175	0	1247485	1	1245704	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1285
740.894897	176	0	1247812	1	1245632	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1302
740.894897	177	0	1247284	1	1246349	0	0	0	0	21	21.021544	0.000000	100.000000	0.000000	1	0	1286
740.894897	178	0	1247814	1	1246763	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1298
740.894897	179	0	1246755	1	1245391	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	1290
