NumCells	NumSamples	CellsPerSample	SampleDepth	Generation	Identity	DriverIdentity	Parent	Population	BirthRate	MigrationRate	OriginTime	DriverMutations	MigrationMutations	PassengerMutations
1025	1	-1	-1	331.859314	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	331.859314	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	331.859314	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	331.859314	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	332.859314	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	332.859314	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	332.859314	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	332.859314	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	333.859314	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	333.859314	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	333.859314	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	333.859314	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	334.859314	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	334.859314	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	334.859314	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	334.859314	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	335.859406	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	335.859406	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	335.859406	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	335.859406	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1024	1	-1	-1	336.859406	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	336.859406	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1024	1	-1	-1	336.859406	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1024	1	-1	-1	336.859406	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	337.859436	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	337.859436	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	337.859436	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	337.859436	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1024	1	-1	-1	338.859436	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	338.859436	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1024	1	-1	-1	338.859436	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1024	1	-1	-1	338.859436	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1027	1	-1	-1	339.859467	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1027	1	-1	-1	339.859467	188	188	186	1027	27.827391	0.000000	107.192223	3	0	0
1027	1	-1	-1	339.859467	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1027	1	-1	-1	339.859467	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	340.859467	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	340.859467	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	340.859467	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	340.859467	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	341.859497	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	341.859497	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	341.859497	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	341.859497	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	342.859497	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	342.859497	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	342.859497	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	342.859497	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	343.859497	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	343.859497	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	343.859497	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	343.859497	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	344.859528	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	344.859528	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	344.859528	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	344.859528	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	345.859558	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	345.859558	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	345.859558	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	345.859558	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	346.859619	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	346.859619	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	346.859619	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	346.859619	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	347.859680	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	347.859680	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	347.859680	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	347.859680	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	348.859772	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	348.859772	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	348.859772	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	348.859772	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	349.859802	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	349.859802	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	349.859802	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	349.859802	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	350.859833	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	350.859833	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	350.859833	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	350.859833	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	351.859833	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	351.859833	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	351.859833	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	351.859833	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	352.859863	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	352.859863	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	352.859863	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	352.859863	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	353.859863	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	353.859863	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	353.859863	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	353.859863	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	354.859924	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	354.859924	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	354.859924	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	354.859924	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	355.859955	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	355.859955	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	355.859955	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	355.859955	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1024	1	-1	-1	356.859955	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	356.859955	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1024	1	-1	-1	356.859955	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1024	1	-1	-1	356.859955	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	357.859955	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	357.859955	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	357.859955	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	357.859955	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	358.859985	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	358.859985	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	358.859985	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	358.859985	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	359.860016	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	359.860016	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	359.860016	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	359.860016	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	360.860046	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	360.860046	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	360.860046	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	360.860046	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	361.860077	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	361.860077	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	361.860077	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	361.860077	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	362.860107	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	362.860107	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	362.860107	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	362.860107	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	363.860138	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	363.860138	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	363.860138	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	363.860138	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	364.860138	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	364.860138	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	364.860138	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	364.860138	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	365.860199	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	365.860199	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	365.860199	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	365.860199	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	366.860291	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	366.860291	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	366.860291	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	366.860291	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1024	1	-1	-1	367.860291	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	367.860291	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1024	1	-1	-1	367.860291	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1024	1	-1	-1	367.860291	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	368.860291	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	368.860291	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	368.860291	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	368.860291	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	369.860321	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	369.860321	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	369.860321	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	369.860321	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	370.860474	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	370.860474	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	370.860474	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	370.860474	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	371.860504	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	371.860504	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	371.860504	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	371.860504	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	372.860535	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	372.860535	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	372.860535	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	372.860535	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	373.860535	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	373.860535	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	373.860535	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	373.860535	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	374.860596	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	374.860596	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	374.860596	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	374.860596	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	375.860687	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	375.860687	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	375.860687	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	375.860687	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1026	1	-1	-1	376.860687	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1026	1	-1	-1	376.860687	188	188	186	1026	27.827391	0.000000	107.192223	3	0	0
1026	1	-1	-1	376.860687	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1026	1	-1	-1	376.860687	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	377.860718	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	377.860718	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	377.860718	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	377.860718	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	378.860748	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	378.860748	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	378.860748	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	378.860748	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	379.860779	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	379.860779	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	379.860779	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	379.860779	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	380.860809	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	380.860809	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	380.860809	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	380.860809	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	381.860809	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	381.860809	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	381.860809	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	381.860809	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1024	1	-1	-1	382.860840	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	382.860840	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1024	1	-1	-1	382.860840	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1024	1	-1	-1	382.860840	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	383.860870	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	383.860870	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	383.860870	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	383.860870	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	384.860901	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	384.860901	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	384.860901	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	384.860901	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1026	1	-1	-1	385.860901	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1026	1	-1	-1	385.860901	188	188	186	1026	27.827391	0.000000	107.192223	3	0	0
1026	1	-1	-1	385.860901	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1026	1	-1	-1	385.860901	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	386.860931	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	386.860931	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	386.860931	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	386.860931	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1024	1	-1	-1	387.860931	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	387.860931	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1024	1	-1	-1	387.860931	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1024	1	-1	-1	387.860931	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	388.860962	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	388.860962	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	388.860962	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	388.860962	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	389.860992	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	389.860992	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	389.860992	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	389.860992	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	390.861023	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	390.861023	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	390.861023	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	390.861023	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	391.861084	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	391.861084	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	391.861084	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	391.861084	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	392.861176	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	392.861176	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	392.861176	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	392.861176	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	393.861176	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	393.861176	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	393.861176	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	393.861176	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1027	1	-1	-1	394.861206	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1027	1	-1	-1	394.861206	188	188	186	1027	27.827391	0.000000	107.192223	3	0	0
1027	1	-1	-1	394.861206	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1027	1	-1	-1	394.861206	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1024	1	-1	-1	395.861206	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	395.861206	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1024	1	-1	-1	395.861206	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1024	1	-1	-1	395.861206	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	396.861206	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	396.861206	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	396.861206	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	396.861206	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1027	1	-1	-1	397.861237	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1027	1	-1	-1	397.861237	188	188	186	1027	27.827391	0.000000	107.192223	3	0	0
1027	1	-1	-1	397.861237	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1027	1	-1	-1	397.861237	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	398.861298	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	398.861298	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	398.861298	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	398.861298	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	399.861359	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	399.861359	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	399.861359	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	399.861359	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	400.861450	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	400.861450	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	400.861450	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	400.861450	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	401.861481	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	401.861481	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	401.861481	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	401.861481	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	402.861511	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	402.861511	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	402.861511	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	402.861511	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	403.861542	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	403.861542	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	403.861542	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	403.861542	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	404.861572	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	404.861572	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	404.861572	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	404.861572	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1024	1	-1	-1	405.861572	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	405.861572	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1024	1	-1	-1	405.861572	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1024	1	-1	-1	405.861572	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1024	1	-1	-1	406.861572	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	406.861572	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1024	1	-1	-1	406.861572	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1024	1	-1	-1	406.861572	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	407.861664	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	407.861664	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	407.861664	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
