Generation	NumCells	TotalBirths	TotalDeaths	TotalMigrations	Passengers	Drivers	VarPassengers	VarDrivers	MeanBirthRate	MeanMigrationRate	VarBirthRate	VarMigRate	NumClones	NumGenotypes	NumDriverGenotypes	NumDemes	NumNon-EmptyDemes	MatrixColumns	DriverMatrixColumns	EverGenotypes	CellsWith0Drivers	CellsWith1Drivers	CellsWith2Drivers	CellsWith3Drivers	CellsWith4Drivers	CellsWith5Drivers	CellsWith6Drivers	CellsWith7Drivers	CellsWith8Drivers	CellsWith9Drivers	CellsWith10Drivers
381.860809	1025	8931065	8930041	0	641.898560	3.000000	34.606323	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	232	232	1	1	1	154755	7	706706	0	0	0	1025	0	0	0	0	0	0	0
382.860840	1024	8959539	8958516	0	642.725586	3.000000	27.324177	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	238	238	1	1	1	155260	7	708984	0	0	0	1024	0	0	0	0	0	0	0
383.860870	1025	8987769	8986745	0	643.423401	3.000000	20.043163	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	203	203	1	1	1	155753	7	711222	0	0	0	1025	0	0	0	0	0	0	0
384.860901	1025	9016110	9015086	0	646.440979	3.000000	23.163603	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	230	230	1	1	1	156266	7	713525	0	0	0	1025	0	0	0	0	0	0	0
385.860901	1026	9044607	9043582	0	649.714417	3.000000	24.100718	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	229	229	1	1	1	156760	7	715856	0	0	0	1026	0	0	0	0	0	0	0
386.860931	1025	9073037	9072013	0	652.239014	3.000000	17.514544	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	202	202	1	1	1	157229	7	718071	0	0	0	1025	0	0	0	0	0	0	0
387.860931	1024	9101719	9100696	0	652.170898	3.000000	14.296007	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	204	204	1	1	1	157703	7	720330	0	0	0	1024	0	0	0	0	0	0	0
388.860962	1025	9130344	9129320	0	655.905396	3.000976	27.459328	0.000975	2.754664e+01	0.000000e+00	8.070979e+01	0.000000e+00	199	199	2	1	1	158170	7	722540	0	0	0	1024	1	0	0	0	0	0	0
389.860992	1025	9158731	9157707	0	656.483887	3.000000	18.794151	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	217	217	1	1	1	158652	8	724747	0	0	0	1025	0	0	0	0	0	0	0
390.861023	1025	9187009	9185985	0	657.974609	3.000000	19.170078	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	216	216	1	1	1	159139	8	726996	0	0	0	1025	0	0	0	0	0	0	0
391.861084	1025	9215274	9214250	0	660.478027	3.000000	22.257284	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	198	198	1	1	1	159668	8	729260	0	0	0	1025	0	0	0	0	0	0	0
392.861176	1025	9243772	9242748	0	666.004883	3.000000	26.516060	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	226	226	1	1	1	160163	8	731542	0	0	0	1025	0	0	0	0	0	0	0
393.861176	1025	9272204	9271180	0	668.919006	3.000000	27.830524	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	223	223	1	1	1	160654	8	733831	0	0	0	1025	0	0	0	0	0	0	0
394.861206	1027	9300801	9299775	0	672.258057	3.000000	44.514709	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	222	222	1	1	1	161126	8	736067	0	0	0	1027	0	0	0	0	0	0	0
395.861206	1024	9329158	9328135	0	674.735352	3.000000	31.325504	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	227	227	1	1	1	161585	8	738268	0	0	0	1024	0	0	0	0	0	0	0
396.861206	1025	9357421	9356397	0	676.385376	3.000000	31.497349	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	221	221	1	1	1	162020	8	740501	0	0	0	1025	0	0	0	0	0	0	0
397.861237	1027	9386081	9385055	0	677.963989	3.000000	33.693928	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	215	215	1	1	1	162519	8	742766	0	0	0	1027	0	0	0	0	0	0	0
398.861298	1025	9414085	9413061	0	679.836121	3.000000	27.961432	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	244	244	1	1	1	163036	8	745003	0	0	0	1025	0	0	0	0	0	0	0
399.861359	1025	9442139	9441115	0	681.525879	3.000976	33.379093	0.000975	2.703233e+01	0.000000e+00	6.472955e+02	0.000000e+00	248	248	2	1	1	163538	8	747235	0	0	0	1024	1	0	0	0	0	0	0
400.861450	1025	9470545	9469521	0	682.300476	3.000000	32.973125	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	234	234	1	1	1	164010	8	749522	0	0	0	1025	0	0	0	0	0	0	0
401.861481	1025	9498847	9497823	0	684.521973	3.000000	29.197775	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	232	232	1	1	1	164530	8	751827	0	0	0	1025	0	0	0	0	0	0	0
402.861511	1025	9527140	9526116	0	684.741455	3.000000	32.388729	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	223	223	1	1	1	165004	8	754062	0	0	0	1025	0	0	0	0	0	0	0
403.861542	1025	9555594	9554570	0	687.438049	3.000000	37.756386	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	232	232	1	1	1	165520	8	756443	0	0	0	1025	0	0	0	0	0	0	0
404.861572	1025	9583913	9582889	0	691.393188	3.000000	54.312752	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	223	223	1	1	1	165988	8	758685	0	0	0	1025	0	0	0	0	0	0	0
405.861572	1024	9611775	9610752	0	693.297852	3.000000	35.683735	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	211	211	1	1	1	166411	8	760859	0	0	0	1024	0	0	0	0	0	0	0
406.861572	1024	9640313	9639290	0	697.221680	3.000000	41.613930	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	166951	8	763109	0	0	0	1024	0	0	0	0	0	0	0
407.861664	1025	9668778	9667754	0	699.281921	3.000000	54.791729	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	192	192	1	1	1	167441	8	765397	0	0	0	1025	0	0	0	0	0	0	0
408.861694	1025	9697275	9696251	0	700.523926	3.000000	55.269989	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	213	213	1	1	1	167923	8	767652	0	0	0	1025	0	0	0	0	0	0	0
409.861694	1025	9725788	9724764	0	700.658508	3.000000	40.193638	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	232	232	1	1	1	168373	8	769832	0	0	0	1025	0	0	0	0	0	0	0
410.861694	1025	9754260	9753236	0	703.550232	3.000976	32.372379	0.000975	2.742171e+01	0.000000e+00	1.685296e+02	0.000000e+00	212	212	2	1	1	168844	8	772048	0	0	0	1024	1	0	0	0	0	0	0
411.861725	1024	9782647	9781624	0	704.449219	3.000000	40.571690	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	213	213	1	1	1	169353	8	774341	0	0	0	1024	0	0	0	0	0	0	0
412.861725	1025	9810915	9809891	0	705.863403	3.000000	57.877922	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	192	192	1	1	1	169816	8	776549	0	0	0	1025	0	0	0	0	0	0	0
413.861725	1025	9839300	9838276	0	713.988281	3.000000	35.656406	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	223	223	1	1	1	170331	8	778784	0	0	0	1025	0	0	0	0	0	0	0
414.861725	1024	9867713	9866690	0	715.512695	3.000977	42.677570	0.000976	2.754596e+01	0.000000e+00	8.102757e+01	0.000000e+00	231	231	2	1	1	170838	8	781047	0	0	0	1023	1	0	0	0	0	0	0
415.861725	1024	9895817	9894794	0	718.794922	3.000000	37.668938	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	231	231	1	1	1	171361	8	783312	0	0	0	1024	0	0	0	0	0	0	0
416.861755	1025	9924067	9923043	0	720.977539	3.000976	52.552696	0.000975	2.770972e+01	0.000000e+00	1.417978e+01	0.000000e+00	199	199	2	1	1	171851	8	785558	0	0	0	1024	1	0	0	0	0	0	0
417.861786	1024	9952452	9951429	0	721.599609	3.000000	53.142361	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	212	212	1	1	1	172346	8	787790	0	0	0	1024	0	0	0	0	0	0	0
418.861908	1025	9980895	9979871	0	723.625366	3.000000	48.907433	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	235	235	1	1	1	172832	8	790026	0	0	0	1025	0	0	0	0	0	0	0
419.861938	1024	10009067	10008044	0	723.409180	3.000000	32.442913	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	223	223	1	1	1	173348	8	792294	0	0	0	1024	0	0	0	0	0	0	0
420.861938	1024	10037557	10036534	0	726.635742	3.000977	38.014778	0.000976	2.682599e+01	0.000000e+00	1.025875e+03	0.000000e+00	228	228	2	1	1	173901	8	794678	0	0	0	1023	1	0	0	0	0	0	0
421.861969	1025	10065713	10064689	0	730.810730	3.000000	35.060768	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	221	221	1	1	1	174364	8	796891	0	0	0	1025	0	0	0	0	0	0	0
422.861969	1024	10094262	10093239	0	732.569336	3.000000	36.647507	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	224	224	1	1	1	174826	8	799130	0	0	0	1024	0	0	0	0	0	0	0
423.861969	1025	10122495	10121471	0	734.070251	3.000000	30.880943	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	189	189	1	1	1	175271	8	801321	0	0	0	1025	0	0	0	0	0	0	0
424.861969	1026	10151143	10150118	0	736.656921	3.000000	37.893990	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	242	242	1	1	1	175795	8	803564	0	0	0	1026	0	0	0	0	0	0	0
425.862000	1028	10179593	10178566	0	739.292786	3.000973	41.090340	0.000972	2.748830e+01	0.000000e+00	1.180886e+02	0.000000e+00	209	209	2	1	1	176224	8	805730	0	0	0	1027	1	0	0	0	0	0	0
426.862122	1025	10207837	10206813	0	742.625366	3.000000	40.798168	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	213	213	1	1	1	176691	8	807976	0	0	0	1025	0	0	0	0	0	0	0
427.862152	1025	10236142	10235118	0	746.268311	3.000976	42.108524	0.000975	2.726569e+01	0.000000e+00	3.230824e+02	0.000000e+00	221	221	2	1	1	177198	8	810179	0	0	0	1024	1	0	0	0	0	0	0
428.862152	1025	10264580	10263556	0	748.863403	3.000000	24.246710	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	222	222	1	1	1	177757	8	812462	0	0	0	1025	0	0	0	0	0	0	0
429.862152	1025	10293105	10292081	0	752.097534	3.000976	15.635344	0.000975	2.715558e+01	0.000000e+00	4.621583e+02	0.000000e+00	222	222	2	1	1	178266	8	814713	0	0	0	1024	1	0	0	0	0	0	0
430.862183	1025	10321644	10320620	0	755.255615	3.000000	13.798079	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	223	223	1	1	1	178751	8	816916	0	0	0	1025	0	0	0	0	0	0	0
431.862274	1025	10350080	10349056	0	757.267334	3.000000	16.550978	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	212	212	1	1	1	179210	8	819135	0	0	0	1025	0	0	0	0	0	0	0
432.862427	1025	10378574	10377550	0	758.739502	3.000000	16.967241	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	216	216	1	1	1	179724	8	821401	0	0	0	1025	0	0	0	0	0	0	0
433.862518	1025	10407035	10406011	0	761.338562	3.000000	20.407352	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	251	251	1	1	1	180256	8	823653	0	0	0	1025	0	0	0	0	0	0	0
434.862549	1025	10435237	10434213	0	764.121948	3.000000	15.623163	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	240	240	1	1	1	180770	8	825941	0	0	0	1025	0	0	0	0	0	0	0
435.862579	1025	10463878	10462854	0	765.697571	3.000000	19.941719	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	224	224	1	1	1	181296	8	828244	0	0	0	1025	0	0	0	0	0	0	0
436.862640	1025	10492438	10491414	0	769.067322	3.000000	15.610107	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	222	222	1	1	1	181767	8	830518	0	0	0	1025	0	0	0	0	0	0	0
437.862640	1026	10520629	10519604	0	773.108215	3.000000	8.796280	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	221	221	1	1	1	182223	8	832759	0	0	0	1026	0	0	0	0	0	0	0
438.862701	1025	10548774	10547750	0	774.593201	3.000000	6.411075	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	212	212	1	1	1	182685	8	834920	0	0	0	1025	0	0	0	0	0	0	0
439.862701	1025	10577513	10576489	0	775.744385	3.000000	10.430273	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	209	209	1	1	1	183175	8	837258	0	0	0	1025	0	0	0	0	0	0	0
440.862762	1025	10605895	10604871	0	777.263428	3.000000	15.255497	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	210	210	1	1	1	183653	8	839469	0	0	0	1025	0	0	0	0	0	0	0
441.862762	1025	10634065	10633041	0	780.968750	3.000976	18.722885	0.000975	2.758385e+01	0.000000e+00	6.073324e+01	0.000000e+00	241	241	2	1	1	184171	8	841620	0	0	0	1024	1	0	0	0	0	0	0
442.862793	1025	10662687	10661663	0	782.179504	3.000000	17.193127	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	220	220	1	1	1	184610	8	843787	0	0	0	1025	0	0	0	0	0	0	0
443.862793	1025	10691338	10690314	0	785.315125	3.000000	20.941669	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	214	214	1	1	1	185102	8	846038	0	0	0	1025	0	0	0	0	0	0	0
444.862793	1025	10719919	10718895	0	785.984375	3.000000	12.745101	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	212	212	1	1	1	185598	8	848255	0	0	0	1025	0	0	0	0	0	0	0
445.862854	1025	10748248	10747224	0	787.579529	3.000000	6.105144	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	207	207	1	1	1	186057	8	850453	0	0	0	1025	0	0	0	0	0	0	0
446.862854	1025	10776538	10775514	0	789.795105	3.000000	4.047780	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	209	209	1	1	1	186590	8	852752	0	0	0	1025	0	0	0	0	0	0	0
447.862885	1025	10805018	10803994	0	792.145386	3.000000	5.542774	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	215	215	1	1	1	187064	8	854981	0	0	0	1025	0	0	0	0	0	0	0
448.862976	1025	10833566	10832542	0	795.150269	3.000000	9.214493	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	220	220	1	1	1	187559	8	857180	0	0	0	1025	0	0	0	0	0	0	0
449.862976	1025	10861797	10860773	0	798.276123	3.000000	10.324749	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	216	216	1	1	1	188030	8	859404	0	0	0	1025	0	0	0	0	0	0	0
450.863007	1025	10889850	10888826	0	800.877075	3.000000	11.781958	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	201	201	1	1	1	188527	8	861706	0	0	0	1025	0	0	0	0	0	0	0
451.863037	1025	10918075	10917051	0	803.841003	3.000000	10.572769	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	235	235	1	1	1	189067	8	863985	0	0	0	1025	0	0	0	0	0	0	0
452.863068	1025	10946690	10945666	0	806.037048	3.000000	8.736193	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	217	217	1	1	1	189556	8	866221	0	0	0	1025	0	0	0	0	0	0	0
453.863098	1025	10975185	10974161	0	808.034119	3.000000	9.373472	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	234	234	1	1	1	190056	8	868405	0	0	0	1025	0	0	0	0	0	0	0
454.863098	1025	11003730	11002706	0	810.880981	3.001951	9.304868	0.001947	2.736750e+01	0.000000e+00	1.154496e+02	0.000000e+00	228	228	3	1	1	190553	8	870684	0	0	0	1023	2	0	0	0	0	0	0
455.863159	1025	11032095	11031071	0	811.956116	3.000000	13.924900	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	233	233	1	1	1	191036	8	872891	0	0	0	1025	0	0	0	0	0	0	0
456.863190	1025	11060257	11059233	0	813.732666	3.000000	15.733414	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	232	232	1	1	1	191501	8	875034	0	0	0	1025	0	0	0	0	0	0	0
457.863220	1025	11088182	11087158	0	816.064392	3.000000	14.181207	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	224	224	1	1	1	191969	8	877199	0	0	0	1025	0	0	0	0	0	0	0
458.863220	1025	11116664	11115640	0	819.572693	3.000000	8.588128	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	206	206	1	1	1	192454	8	879495	0	0	0	1025	0	0	0	0	0	0	0
459.863373	1025	11144953	11143929	0	821.471191	3.000000	4.844293	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	229	229	1	1	1	192975	8	881756	0	0	0	1025	0	0	0	0	0	0	0
460.863403	1025	11173018	11171994	0	823.140503	3.001951	7.342211	0.001947	2.157172e+01	0.000000e+00	2.021472e+04	0.000000e+00	213	213	3	1	1	193412	8	883964	0	0	0	1023	2	0	0	0	0	0	0
461.863434	1024	11201201	11200178	0	824.678711	3.000000	6.643831	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	206	206	1	1	1	193852	8	886194	0	0	0	1024	0	0	0	0	0	0	0
462.863434	1025	11229591	11228567	0	826.834167	3.000000	9.894447	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	228	228	1	1	1	194355	8	888449	0	0	0	1025	0	0	0	0	0	0	0
463.863495	1025	11258120	11257096	0	828.200989	3.000000	17.231779	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	230	230	1	1	1	194834	8	890707	0	0	0	1025	0	0	0	0	0	0	0
464.863495	1025	11286013	11284989	0	829.610718	3.000000	20.770430	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	215	215	1	1	1	195310	8	892861	0	0	0	1025	0	0	0	0	0	0	0
465.863556	1025	11314356	11313332	0	830.181458	3.000000	13.846094	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	226	226	1	1	1	195783	8	894978	0	0	0	1025	0	0	0	0	0	0	0
466.863556	1025	11342900	11341876	0	831.515137	3.000000	15.465379	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	229	229	1	1	1	196325	8	897288	0	0	0	1025	0	0	0	0	0	0	0
467.863586	1024	11371338	11370315	0	832.342773	3.000000	11.213556	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	196853	8	899636	0	0	0	1024	0	0	0	0	0	0	0
468.863678	1025	11399587	11398563	0	835.708313	3.000000	19.287577	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	221	221	1	1	1	197325	8	901862	0	0	0	1025	0	0	0	0	0	0	0
469.863739	1025	11428111	11427087	0	840.663391	3.000000	17.154036	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	210	210	1	1	1	197820	8	904189	0	0	0	1025	0	0	0	0	0	0	0
470.863739	1025	11456557	11455533	0	843.801941	3.000000	18.102251	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	229	229	1	1	1	198322	8	906474	0	0	0	1025	0	0	0	0	0	0	0
471.863831	1025	11485008	11483984	0	845.655640	3.000000	13.447247	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	198841	8	908723	0	0	0	1025	0	0	0	0	0	0	0
472.863892	1025	11513778	11512754	0	847.481934	3.000000	10.019447	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	208	208	1	1	1	199287	8	910975	0	0	0	1025	0	0	0	0	0	0	0
473.863892	1025	11542316	11541292	0	849.840027	3.000000	16.647568	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	218	218	1	1	1	199764	8	913287	0	0	0	1025	0	0	0	0	0	0	0
474.863922	1025	11570902	11569878	0	852.422424	3.000000	14.357146	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	245	245	1	1	1	200292	8	915543	0	0	0	1025	0	0	0	0	0	0	0
475.864014	1025	11599229	11598205	0	853.176575	3.000000	11.261502	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	217	217	1	1	1	200763	8	917812	0	0	0	1025	0	0	0	0	0	0	0
476.864014	1024	11627864	11626841	0	855.088867	3.000977	10.438374	0.000976	2.699216e+01	0.000000e+00	7.136559e+02	0.000000e+00	234	234	2	1	1	201295	8	920062	0	0	0	1023	1	0	0	0	0	0	0
477.864014	1025	11655879	11654855	0	856.170715	3.000000	11.015724	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	238	238	1	1	1	201760	8	922286	0	0	0	1025	0	0	0	0	0	0	0
478.864044	1024	11684405	11683382	0	858.992188	3.000000	19.994059	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	217	217	1	1	1	202240	8	924607	0	0	0	1024	0	0	0	0	0	0	0
479.864075	1025	11712853	11711829	0	861.063416	3.000000	24.939388	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	225	225	1	1	1	202702	8	926845	0	0	0	1025	0	0	0	0	0	0	0
480.864136	1025	11741218	11740194	0	863.438049	3.000000	25.130045	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	213	213	1	1	1	203155	8	929122	0	0	0	1025	0	0	0	0	0	0	0
481.864288	1025	11769592	11768568	0	865.413635	3.000000	15.926446	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	237	237	1	1	1	203646	8	931328	0	0	0	1025	0	0	0	0	0	0	0
482.864319	1025	11798087	11797063	0	867.463440	3.000000	22.207695	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	218	218	1	1	1	204121	8	933584	0	0	0	1025	0	0	0	0	0	0	0
483.864380	1026	11826509	11825484	0	870.640381	3.000000	31.974922	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	217	217	1	1	1	204665	8	935874	0	0	0	1026	0	0	0	0	0	0	0
484.864380	1025	11854866	11853842	0	871.406799	3.000000	35.261803	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	244	244	1	1	1	205164	8	938145	0	0	0	1025	0	0	0	0	0	0	0
485.864410	1025	11883445	11882421	0	873.536560	3.000000	39.684784	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	229	229	1	1	1	205661	8	940417	0	0	0	1025	0	0	0	0	0	0	0
486.864441	1025	11911758	11910734	0	875.504395	3.000000	31.699774	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	220	220	1	1	1	206192	8	942712	0	0	0	1025	0	0	0	0	0	0	0
487.864441	1025	11940290	11939266	0	877.676086	3.000000	34.866806	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	232	232	1	1	1	206681	8	944981	0	0	0	1025	0	0	0	0	0	0	0
488.864441	1024	11968675	11967652	0	883.521484	3.000000	42.140213	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	216	216	1	1	1	207179	8	947235	0	0	0	1024	0	0	0	0	0	0	0
489.864471	1025	11996796	11995772	0	885.139526	3.000976	55.618584	0.000975	2.773266e+01	0.000000e+00	9.188594e+00	0.000000e+00	228	228	2	1	1	207648	8	949394	0	0	0	1024	1	0	0	0	0	0	0
490.864502	1025	12025342	12024318	0	886.734619	3.000000	46.985207	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	246	246	1	1	1	208128	8	951622	0	0	0	1025	0	0	0	0	0	0	0
491.864502	1025	12053747	12052723	0	888.854614	3.000000	38.293980	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	220	220	1	1	1	208628	8	953933	0	0	0	1025	0	0	0	0	0	0	0
492.864502	1025	12082144	12081120	0	891.133667	3.000000	30.486525	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	227	227	1	1	1	209129	8	956187	0	0	0	1025	0	0	0	0	0	0	0
493.864563	1025	12110250	12109226	0	894.098511	3.000000	22.441988	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	230	230	1	1	1	209603	8	958374	0	0	0	1025	0	0	0	0	0	0	0
494.864563	1025	12138498	12137474	0	896.318054	3.000000	23.965191	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	250	250	1	1	1	210134	8	960669	0	0	0	1025	0	0	0	0	0	0	0
495.864624	1025	12166893	12165869	0	897.563904	3.000000	15.966882	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	210626	8	962921	0	0	0	1025	0	0	0	0	0	0	0
496.864624	1025	12195433	12194409	0	900.841003	3.000000	18.717152	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	231	231	1	1	1	211155	8	965186	0	0	0	1025	0	0	0	0	0	0	0
497.864624	1025	12223791	12222767	0	901.490723	3.000000	15.387506	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	239	239	1	1	1	211648	8	967407	0	0	0	1025	0	0	0	0	0	0	0
498.864624	1026	12252217	12251192	0	903.351868	3.000000	13.592584	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	225	225	1	1	1	212116	8	969640	0	0	0	1026	0	0	0	0	0	0	0
499.864624	1025	12280533	12279509	0	904.520020	3.000976	10.470098	0.000975	2.732661e+01	0.000000e+00	2.568030e+02	0.000000e+00	207	207	2	1	1	212580	8	971860	0	0	0	1024	1	0	0	0	0	0	0
500.864624	1024	12309141	12308118	0	906.508789	3.000000	9.779207	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	206	206	1	1	1	213077	8	974086	0	0	0	1024	0	0	0	0	0	0	0
501.864624	1024	12337413	12336390	0	909.237305	3.000000	18.264999	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	215	215	1	1	1	213555	8	976320	0	0	0	1024	0	0	0	0	0	0	0
502.864655	1025	12366332	12365308	0	909.964905	3.000000	22.191946	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	217	217	1	1	1	214053	8	978630	0	0	0	1025	0	0	0	0	0	0	0
503.864655	1025	12394590	12393566	0	910.563904	3.000000	18.835180	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	222	222	1	1	1	214518	8	980844	0	0	0	1025	0	0	0	0	0	0	0
