IA1,IA-11,IA-12,IA-13,IB2,IB-14,IB-15,IB-16
0.169134993,0.225194550306349,0.0715775077871958,0.287746643021047,0.106161645,0.0715932309914856,0.0376752617388325,0.060127326974488
0.071238827,0.0366522345615035,0.473210303058359,0.37776559079971,0.669580306,0.665814552253495,0.624014402331113,0.64951047090221
0.680619921,0.763615050690447,0.731985403553024,0.703455194635572,0.451675453,0.413129898187368,0.423840494968188,0.444587083349874
0.02188844,0.0220881275064268,0.0349917428609521,0.050289980439918,0.279946599,0.303066606838324,0.257551016298976,0.240090239288556
0.041533613,0.0345955234948035,0.0318459096546634,0.0629719011730208,0.042789099,0.0527621614375014,0.0427643388921583,0.0605433821978786
0.547467903,0.398138334074718,0.426043594539469,0.494888696458055,0.29343212,0.287606471034213,0.274137359170351,0.298753841091532
0.873985941,0.848431696298817,0.853714470493444,0.651468951443961,0.864319175,0.851330352627125,0.87645610020073,0.859348586733491
0.402469935,0.0409943930293072,0.433259058817956,0.453919317574785,0.522221639,0.447314729978494,0.586613186849248,0.622294116598766
0.598250155,0.732711293537814,0.883360082271218,0.579660587894474,0.527785491,0.464404008739931,0.357857801876006,0.373301345327361
0.698511409,0.666101879538742,0.465634493673247,0.503879319093472,0.526027255,0.534630692801702,0.49868870872405,0.49116683247045
0.431953848,0.350429474071115,0.0337582471761126,0.381371985166258,0.048835544,0.0473405515871364,0.091566052042361,0.0699209936697409
0.649472393,0.612901920740893,0.591905352332067,0.659562582980622,0.381542674,0.354759960494869,0.336941997744918,0.469151451378232
0.367147016,0.363080881139863,0.372428277486677,0.527875407755682,0.046452543,0.0477515388619847,0.0831655491877819,0.157180862924975
0.049732901,0.0613544791392376,0.0419099155106416,0.128815783838889,0.049444324,0.0593660921021562,0.066169755440925,0.0625447985262911
0.323546008,0.429802977959399,0.225459299028359,0.575721574278971,0.466049141,0.346184823611323,0.410435321963987,0.311056301576515
0.029991689,0.0375475404412508,0.0357824026935332,0.0850507116047329,0.039689061,0.0384367259195292,0.0411084534795664,0.0659357042913631
0.508238031,0.422041716779581,0.318688098598046,0.417458277817993,0.520837308,0.519894942529926,0.507822120500096,0.495543226427056
0.921996366,0.920345300568542,0.679990991892792,0.761156504991647,0.931115535,0.90357224979013,0.929395339894449,0.912061164864404
0.256665493,0.288759395678238,0.285712041109364,0.375034993409083,0.424635251,0.376951289954087,0.413939925543349,0.408620162464466
0.434935195,0.381818544770458,0.376786310765458,0.396707383526836,0.035024828,0.0720829994242611,0.0408833435397277,0.0462948584187696
0.337983711,0.337448069100188,0.179678350997768,0.403483714680284,0.658338874,0.616143864322633,0.6131762571368,0.627712531952499
0.79541566,0.608966975567813,0.819713477528662,0.609453441405201,0.587837275,0.326990787336188,0.555142496174595,0.405921666157452
0.256876966,0.070967766521074,0.398097309069517,0.375252792287015,0.089357048,0.0744539200044299,0.0628163457742575,0.0841883102771641
0.029509641,0.0350730778782492,0.042036093990109,0.0869210355398343,0.036302002,0.0404540055192275,0.0489812080666706,0.069677578129449
0.882726799,0.94580144331945,0.925865653769893,0.766556656979881,0.840318723,0.950369714119867,0.944482737370739,0.936347904720989
0.686259223,0.643205786929315,0.633699769710135,0.606418211348052,0.641739952,0.603028583049009,0.62218278692241,0.484119188632256
0.036021978,0.0453821215775454,0.0523765626449647,0.050863172474987,0.028983337,0.0462518726662351,0.0437345036488922,0.0382378576530022
0.915849648,0.888959076690426,0.90474979502575,0.822192503890159,0.477261895,0.444492821850345,0.456730927133579,0.462368374548956
0.218121276,0.0530883630397693,0.0376573888613922,0.350066728896694,0.06219984,0.104069367943753,0.0502252214920637,0.0857981336238078
0.051094025,0.0454271427674975,0.0470731135973581,0.0579969122547628,0.070196945,0.0523475484153391,0.0500289846701235,0.0611791279686781
0.03808865,0.0419079002373225,0.0355024647630266,0.0745494464856966,0.033795419,0.0371956251292589,0.0411967224320282,0.0358093452615182
0.04171217,0.0367665413615617,0.0389458364881224,0.0844261175569738,0.056761955,0.0661102696590569,0.131499917908973,0.0905331986175957
0.456623038,0.450605497164418,0.424185714665476,0.459976239648599,0.866788517,0.721780349971977,0.713317524527115,0.697941397457632
0.604369896,0.614011992581554,0.602204275142051,0.388354318349717,0.622966446,0.653890113392536,0.584951580222198,0.616484505533531
0.621503734,0.894532039771409,0.787442857298459,0.55476195256874,0.601138279,0.452472811106317,0.454959291322145,0.471092472730189
0.338093619,0.472825649256119,0.455052285424965,0.40350621286693,0.66520979,0.648569529303492,0.630061445236351,0.622266301153318
0.033465863,0.0277297454780606,0.0600814097608207,0.0838638525136135,0.04058024,0.0328872301630012,0.0333338693950562,0.0425105651036128
0.021448773,0.0184987973853223,0.0789634862131639,0.118718959530267,0.021430664,0.0199560883760962,0.0447729324638559,0.0213214189913531
0.031669785,0.0284836272747312,0.0642246839339881,0.074436831414519,0.047826616,0.0390800508645146,0.0379672759534626,0.0624938894214489
0.538743229,0.564541882878485,0.493710730766204,0.567700468082683,0.526471929,0.520534570155621,0.542134669363112,0.566413445264873
0.038925311,0.0839278288236533,0.0273652353411298,0.159195824552613,0.054486202,0.0571340511101131,0.0474522140455812,0.219824208130003
0.325998956,0.331647193204407,0.296436609967816,0.230092783996808,0.045905199,0.0365694571572046,0.0275950079161712,0.0434479469439557
0.071513465,0.0280610836738912,0.0345149616045999,0.205027347213016,0.051317486,0.0407790519709494,0.0529119928924614,0.0354563670097794
0.627918972,0.433538731855045,0.455256444412799,0.298201643646746,0.047669472,0.03664672915028,0.0598544280795209,0.0804731451582328
0.066765741,0.0724954585255518,0.337685817845232,0.373702313252243,0.531585461,0.475672344958,0.420510927252671,0.491413779134126
0.584856311,0.557151399583589,0.546677058677234,0.558566930472694,0.733812179,0.7425901898009,0.746031432026442,0.715228498341976
0.707542302,0.628674837724234,0.662882884117872,0.55864992334077,0.685437447,0.663397062060734,0.666950333036201,0.654595731434786
0.07120315,0.0838613678389582,0.13128456893791,0.176532053449701,0.108874545,0.0743335362367363,0.0798839957813326,0.13574072022732
0.104481618,0.24929572457973,0.245609902709388,0.0899621508864099,0.032659477,0.150129466072075,0.0236659503746161,0.0235470581158888
0.026686334,0.0363475444806001,0.0350957097723326,0.0714161779311447,0.024970142,0.0275681593567133,0.022885515238945,0.039254507286402
0.056383018,0.0544496485808375,0.0575664903536352,0.100194591810994,0.07501291,0.0555426716046374,0.0613715092144578,0.0852665801835603
0.568044876,0.544909803502751,0.636097414786944,0.396125291188729,0.523429324,0.544590182528506,0.398269916280138,0.486538280490324
0.91928598,0.62211913382741,0.636047867544758,0.492713545423017,0.939748897,0.942369533394255,0.916652543394941,0.905765196617026
0.362111725,0.304664409172723,0.509259907113484,0.593861954234856,0.851136353,0.836833954525928,0.813048526728921,0.812814240944101
0.032116911,0.0291669792353186,0.0221312213179119,0.125418696948201,0.316109426,0.204181913511606,0.318016551410293,0.307459094389194
0.489041981,0.326078736961308,0.461123980944275,0.400092488931269,0.399520252,0.387987666169074,0.389923367824018,0.377423354327724
0.947114539,0.92209610878711,0.855555062538384,0.654626570636793,0.9248114,0.900725258069673,0.921224589257336,0.921658142912384
0.795107874,0.859196454745755,0.855327682551496,0.767013111837641,0.816118798,0.865648921430481,0.875076788263153,0.855142504590296
0.444374245,0.634825413108906,0.681291194750989,0.588990904531598,0.644476571,0.594802533600216,0.621325428247323,0.639600825688238
0.439407233,0.48447651267572,0.678818448694877,0.468703737377021,0.449097246,0.473762211639228,0.444355408757408,0.439790280392464
0.06681451,0.0611921906185965,0.0471204289050941,0.0983529896966979,0.257958438,0.258120181331182,0.259926585579913,0.235537290934649
0.023406996,0.0265248909650767,0.0346425440987186,0.0440022611809417,0.022568084,0.0243831925619825,0.0222929428597003,0.0442850637255336
0.912520324,0.63273221501114,0.888544626261462,0.840224207767566,0.634484356,0.903701860222105,0.911815764207378,0.872211660116769
0.303855255,0.0318963655680993,0.0865788656794334,0.206478882315434,0.043514019,0.252245277532281,0.247308347341184,0.263470283521501
0.556815179,0.533411017156896,0.503715245251891,0.571184603702287,0.314984387,0.298066023271095,0.266365898990722,0.314066147417166
0.557657607,0.553268980374458,0.504623527941989,0.65312309061261,0.927538579,0.921069207668382,0.925205073087553,0.929627603354595
0.376232365,0.05818958619655,0.0732402264667242,0.131242432955345,0.376711166,0.381872234046905,0.353876982497057,0.366811098539912
0.658973222,0.599939800933249,0.316764014362707,0.468286179783839,0.670044468,0.636820979269935,0.660576266168899,0.67878960204058
0.032948296,0.369659780879547,0.0546985380634843,0.223277952310961,0.378527109,0.389690119020476,0.349351071882128,0.342748329212317
0.024545958,0.0354459789659542,0.0361529826048365,0.406529302623291,0.46846565,0.451364988867743,0.440411908442708,0.429098206736275
0.276761734,0.340045730978204,0.514226397049896,0.374725960640311,0.052515275,0.037495071826204,0.0566488996342088,0.0834524766637676
0.53132069,0.682205281993666,0.697355183698142,0.674358473911259,0.643808423,0.619341267109661,0.586712065040439,0.507047962387864
0.018382442,0.0201131025205925,0.0265351327980791,0.0431354250102056,0.539019913,0.306190881375565,0.25396567176272,0.363882829924206
0.832269379,0.617154073244365,0.599503857621571,0.735764157716978,0.63783531,0.613934551308113,0.606432157421665,0.761472548983095
0.943766403,0.933434876777791,0.931194299803405,0.877542277743204,0.937868071,0.947627250211934,0.915509348613651,0.914092850538851
0.037737906,0.0443296632889266,0.0488096405196651,0.230268644033671,0.336217737,0.309627133908819,0.333590732883439,0.280734559410238
0.949528582,0.932539776431697,0.668598274527363,0.792380943946229,0.931636501,0.837545685823616,0.933391012805187,0.924966619607491
0.558656885,0.343123713092894,0.278035894197179,0.231816183112446,0.041260994,0.0425939099821461,0.0390397760859811,0.0603634822861527
0.597619479,0.577142101768658,0.333361448752634,0.322127228804474,0.07353856,0.061185354070607,0.106606978417352,0.097529405712924
0.262165762,0.238311584821925,0.257999568101664,0.306095370450077,0.271719044,0.0270125317220395,0.185744436189005,0.18949354414347
0.047217089,0.0335289932811441,0.0608375413491836,0.272104133512163,0.408286043,0.382986266282296,0.390955565175809,0.397845016953017
0.651628359,0.602158475049675,0.31485958265965,0.287232117155658,0.025469184,0.0211852729960261,0.0267390233814546,0.0540457845428557
0.305033691,0.321480263141744,0.0380329184148068,0.192761638202957,0.036482369,0.0279161734903557,0.0375389813310882,0.0252532120657085
0.082756508,0.083500739023019,0.138784185160063,0.236285413872824,0.401306633,0.393028513554722,0.575270598601234,0.40692430651659
0.021698689,0.0314360995076877,0.0324399902344708,0.0876891862445753,0.041203653,0.024549202951002,0.0362355913990831,0.0413367914041753
0.283031635,0.353202157599446,0.383806753183991,0.450607250591462,0.261993362,0.237521073107216,0.298017375541709,0.269734847713917
0.308613818,0.23933372090847,0.085821892332064,0.271423612657036,0.366781023,0.287674011856562,0.216929464697567,0.299532695913145
0.796967025,0.915748862707219,0.880600480067823,0.823887626695778,0.950452969,0.942286095883977,0.923063518654989,0.909798926412581
0.466415081,0.482503743339321,0.318184826610591,0.467000894742735,0.34528475,0.318838850405605,0.329329620694017,0.327802639608744
0.421386586,0.355130750328708,0.432326093483214,0.39485083093334,0.077869324,0.0683809485491749,0.117826392378755,0.115480206302724
0.409807896,0.467650474893353,0.423435515476808,0.490468893431417,0.599475102,0.579252838251126,0.528841300673658,0.552299117838299
0.35273697,0.308048054105577,0.355271952957572,0.370042306509451,0.460667229,0.449026176727987,0.466087990265731,0.494543516730185
0.06577512,0.056386943060775,0.0617374009911543,0.0789336507360253,0.049681823,0.0630408421042218,0.0965097612012243,0.0455122065593689
0.022240796,0.0286970414221339,0.044396800780411,0.0538336660430146,0.034517293,0.0268831726103807,0.0274994445242165,0.0485058023825846
0.028335024,0.031155541261611,0.0321659571290976,0.0460253384974675,0.037700803,0.0309120698652584,0.0271332812249244,0.0331865790424814
0.908842384,0.908141701328466,0.888320785181628,0.806917606466444,0.68565391,0.684997993488563,0.723184175845028,0.692493483140171
0.293334911,0.2928026928954,0.281481901691937,0.375171121784466,0.342855703,0.315711357704664,0.290208525830057,0.332865211333357
0.414007944,0.428321129900991,0.305556613502518,0.435347666637584,0.305265896,0.289165600608248,0.299438476243632,0.317539478307103
0.917070775,0.917928804976161,0.890520970573248,0.774928021429663,0.035516705,0.054998408877143,0.131808720745107,0.0844504523978879
0.436389802,0.342556547039243,0.329309122960013,0.427079924638513,0.537009681,0.587304456668067,0.72257585697171,0.656021177498536
0.31648143,0.216145280950592,0.181843181553849,0.329896528709601,0.878864245,0.842260872789516,0.79723878467984,0.775273620345337
0.664907903,0.708306213133758,0.928606263008433,0.800863994327928,0.659432755,0.62926993972996,0.63291015483127,0.625148813187983
0.442242613,0.436020407829198,0.256793428144635,0.269067116657415,0.237479847,0.300858944255633,0.306032415673531,0.307037802667001
0.916798969,0.921012773379084,0.911722761555772,0.763712021898868,0.925637971,0.905575893749156,0.907179004628973,0.92014115051326
0.307030029,0.290304802128604,0.0354754538963093,0.119060943863608,0.041003879,0.040120253909726,0.0353557257223184,0.0665189564694452
0.019758362,0.0268678156663928,0.0449081893293922,0.0621215086935578,0.019855078,0.0266250962561791,0.022212441928386,0.0286339184449491
0.935908916,0.916068298247587,0.923476475864432,0.608770489678837,0.491189151,0.461391715117978,0.48867175348523,0.459707267722554
0.023573806,0.0292324741578908,0.0336413636650691,0.0707727554109096,0.34945618,0.316176502521884,0.320110334022265,0.330987402873865
0.190602709,0.391244813879678,0.592865004871021,0.603175718127874,0.377149327,0.921151275732061,0.858870324898681,0.857587039473598
0.39441746,0.751486161250991,0.0354181314390973,0.0879161299157362,0.050883354,0.692280792133792,0.422149307901548,0.415297886054645
0.134120235,0.182010300213216,0.0609107214879857,0.118848933674087,0.105094452,0.0494610234032955,0.108890701332132,0.194244851876684
0.764037175,0.944831881369935,0.737813568745335,0.85292509237018,0.681187473,0.707991073747389,0.687907789001323,0.643779334557214
