Generation	Size	Frequency	Count
990.106018	12	0.011707	8
990.106018	11	0.010732	5
990.106018	33	0.032195	1
990.106018	18	0.017561	6
990.106018	16	0.015610	1
990.106018	21	0.020488	1
1000.000000	1	0.000976	66
1000.000000	2	0.001951	24
1000.000000	3	0.002927	69
1000.000000	4	0.003902	13
1000.000000	5	0.004878	13
1000.000000	6	0.005854	19
1000.000000	7	0.006829	13
1000.000000	8	0.007805	6
1000.000000	9	0.008780	5
1000.000000	10	0.009756	7
1000.000000	1025	1.000000	1256
1000.000000	738	0.720000	11
1000.000000	287	0.280000	3
1000.000000	116	0.113171	59
1000.000000	171	0.166829	39
1000.000000	735	0.717073	15
1000.000000	71	0.069268	29
1000.000000	664	0.647805	27
1000.000000	84	0.081951	10
1000.000000	87	0.084878	19
1000.000000	405	0.395122	1
1000.000000	21	0.020488	14
1000.000000	259	0.252683	2
1000.000000	32	0.031220	5
1000.000000	384	0.374634	2
1000.000000	157	0.153171	1
1000.000000	233	0.227317	5
1000.000000	39	0.038049	6
1000.000000	153	0.149268	3
1000.000000	74	0.072195	2
1000.000000	26	0.025366	4
1000.000000	154	0.150244	3
1000.000000	46	0.044878	5
1000.000000	96	0.093659	2
1000.000000	16	0.015610	7
1000.000000	58	0.056585	3
1000.000000	48	0.046829	1
1000.000000	70	0.068293	1
1000.000000	57	0.055610	2
1000.000000	11	0.010732	9
1000.000000	55	0.053659	6
1000.000000	165	0.160976	3
1000.000000	38	0.037073	1
1000.000000	69	0.067317	1
1000.000000	30	0.029268	4
1000.000000	64	0.062439	1
1000.000000	47	0.045854	5
1000.000000	45	0.043902	2
1000.000000	25	0.024390	6
1000.000000	42	0.040976	2
1000.000000	12	0.011707	14
1000.000000	27	0.026341	2
1000.000000	162	0.158049	1
1000.000000	29	0.028293	1
1000.000000	20	0.019512	3
1000.000000	17	0.016585	5
1000.000000	145	0.141463	1
1000.000000	18	0.017561	3
1000.000000	35	0.034146	3
1000.000000	23	0.022439	2
1000.000000	22	0.021463	2
1000.000000	14	0.013659	5
1000.000000	13	0.012683	2
1000.000000	19	0.018537	1
1000.000000	24	0.023415	1
