Generation	Size	Frequency	Count
990.280457	20	0.019512	1
1000.000000	1	0.000973	67
1000.000000	2	0.001946	69
1000.000000	3	0.002918	24
1000.000000	4	0.003891	22
1000.000000	5	0.004864	19
1000.000000	6	0.005837	14
1000.000000	7	0.006809	7
1000.000000	8	0.007782	5
1000.000000	9	0.008755	15
1000.000000	10	0.009728	7
1000.000000	1028	1.000000	4151
1000.000000	704	0.684825	12
1000.000000	324	0.315175	32
1000.000000	449	0.436770	11
1000.000000	255	0.248054	11
1000.000000	233	0.226654	7
1000.000000	22	0.021401	8
1000.000000	228	0.221790	8
1000.000000	249	0.242218	9
1000.000000	200	0.194553	6
1000.000000	96	0.093385	9
1000.000000	20	0.019455	6
1000.000000	156	0.151751	1
1000.000000	46	0.044747	6
1000.000000	182	0.177043	9
1000.000000	44	0.042802	9
1000.000000	101	0.098249	1
1000.000000	55	0.053502	7
1000.000000	39	0.037938	2
1000.000000	67	0.065175	2
1000.000000	33	0.032101	8
1000.000000	13	0.012646	10
1000.000000	86	0.083658	2
1000.000000	80	0.077821	5
1000.000000	16	0.015564	9
1000.000000	62	0.060311	5
1000.000000	12	0.011673	13
1000.000000	164	0.159533	2
1000.000000	54	0.052529	1
1000.000000	57	0.055447	3
1000.000000	56	0.054475	1
1000.000000	49	0.047665	4
1000.000000	32	0.031128	3
1000.000000	11	0.010700	5
1000.000000	28	0.027237	1
1000.000000	47	0.045720	3
1000.000000	35	0.034047	1
1000.000000	43	0.041829	1
1000.000000	14	0.013619	8
1000.000000	19	0.018482	1
1000.000000	98	0.095331	2
1000.000000	25	0.024319	1
1000.000000	29	0.028210	1
1000.000000	15	0.014591	4
1000.000000	23	0.022374	1
1000.000000	18	0.017510	1
1000.000000	24	0.023346	1
