NumCells	NumSamples	CellsPerSample	SampleDepth	Generation	Identity	DriverIdentity	Parent	Population	BirthRate	MigrationRate	OriginTime	DriverMutations	MigrationMutations	PassengerMutations
1024	1	-1	-1	83.270027	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1024	1	-1	-1	83.270027	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1024	1	-1	-1	83.270027	3	3	1	1024	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	84.270035	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	84.270035	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	84.270035	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	84.270035	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1028	1	-1	-1	85.270042	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1028	1	-1	-1	85.270042	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1028	1	-1	-1	85.270042	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1028	1	-1	-1	85.270042	3	3	1	1028	54.853230	0.000000	9.433782	2	0	0
1029	1	-1	-1	86.270050	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1029	1	-1	-1	86.270050	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1029	1	-1	-1	86.270050	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1029	1	-1	-1	86.270050	3	3	1	1029	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	87.270081	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	87.270081	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	87.270081	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	87.270081	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	88.270081	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	88.270081	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	88.270081	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	88.270081	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	89.270111	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	89.270111	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	89.270111	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	89.270111	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1027	1	-1	-1	90.270134	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1027	1	-1	-1	90.270134	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1027	1	-1	-1	90.270134	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1027	1	-1	-1	90.270134	3	3	1	1027	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	91.270142	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	91.270142	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	91.270142	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	91.270142	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	92.270164	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	92.270164	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	92.270164	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	92.270164	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1028	1	-1	-1	93.270180	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1028	1	-1	-1	93.270180	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1028	1	-1	-1	93.270180	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1028	1	-1	-1	93.270180	3	3	1	1027	54.853230	0.000000	9.433782	2	0	0
1032	1	-1	-1	94.270187	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1032	1	-1	-1	94.270187	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1032	1	-1	-1	94.270187	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1032	1	-1	-1	94.270187	3	3	1	1031	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	95.270218	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	95.270218	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	95.270218	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	95.270218	3	3	1	1023	54.853230	0.000000	9.433782	2	0	0
1027	1	-1	-1	96.270218	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1027	1	-1	-1	96.270218	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1027	1	-1	-1	96.270218	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1027	1	-1	-1	96.270218	3	3	1	1027	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	97.270226	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	97.270226	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	97.270226	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	97.270226	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	98.270226	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	98.270226	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	98.270226	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	98.270226	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1026	1	-1	-1	99.270226	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1026	1	-1	-1	99.270226	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1026	1	-1	-1	99.270226	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1026	1	-1	-1	99.270226	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	100.270233	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	100.270233	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	100.270233	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	100.270233	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	101.270241	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	101.270241	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	101.270241	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	101.270241	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	102.270256	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	102.270256	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	102.270256	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	102.270256	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1033	1	-1	-1	103.270256	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1033	1	-1	-1	103.270256	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1033	1	-1	-1	103.270256	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1033	1	-1	-1	103.270256	3	3	1	1033	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	104.270279	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	104.270279	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	104.270279	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	104.270279	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1024	1	-1	-1	105.270279	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	105.270279	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1024	1	-1	-1	105.270279	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1024	1	-1	-1	105.270279	3	3	1	1024	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	106.270287	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	106.270287	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	106.270287	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	106.270287	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	107.270294	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	107.270294	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	107.270294	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	107.270294	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1026	1	-1	-1	108.270302	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1026	1	-1	-1	108.270302	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1026	1	-1	-1	108.270302	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1026	1	-1	-1	108.270302	3	3	1	1026	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	109.270317	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	109.270317	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	109.270317	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	109.270317	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	110.270317	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	110.270317	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	110.270317	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	110.270317	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1026	1	-1	-1	111.270325	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1026	1	-1	-1	111.270325	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1026	1	-1	-1	111.270325	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1026	1	-1	-1	111.270325	3	3	1	1026	54.853230	0.000000	9.433782	2	0	0
1027	1	-1	-1	112.270332	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1027	1	-1	-1	112.270332	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1027	1	-1	-1	112.270332	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1027	1	-1	-1	112.270332	3	3	1	1026	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	113.270340	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	113.270340	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	113.270340	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	113.270340	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1027	1	-1	-1	114.270348	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1027	1	-1	-1	114.270348	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1027	1	-1	-1	114.270348	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1027	1	-1	-1	114.270348	3	3	1	1027	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	115.270378	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	115.270378	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	115.270378	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	115.270378	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1024	1	-1	-1	116.270378	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	116.270378	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1024	1	-1	-1	116.270378	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1024	1	-1	-1	116.270378	3	3	1	1024	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	117.270386	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	117.270386	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	117.270386	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	117.270386	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	118.270393	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	118.270393	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	118.270393	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	118.270393	3	3	1	1024	54.853230	0.000000	9.433782	2	0	0
1024	1	-1	-1	119.270401	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	119.270401	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1024	1	-1	-1	119.270401	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1024	1	-1	-1	119.270401	3	3	1	1024	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	120.270401	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	120.270401	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	120.270401	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	120.270401	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1026	1	-1	-1	121.270401	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1026	1	-1	-1	121.270401	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1026	1	-1	-1	121.270401	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1026	1	-1	-1	121.270401	3	3	1	1026	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	122.270432	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	122.270432	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	122.270432	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	122.270432	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	123.270462	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	123.270462	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	123.270462	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	123.270462	3	3	1	1024	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	124.270493	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	124.270493	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	124.270493	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	124.270493	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1024	1	-1	-1	125.270493	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	125.270493	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1024	1	-1	-1	125.270493	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1024	1	-1	-1	125.270493	3	3	1	1024	54.853230	0.000000	9.433782	2	0	0
1024	1	-1	-1	126.270500	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	126.270500	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1024	1	-1	-1	126.270500	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1024	1	-1	-1	126.270500	3	3	1	1023	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	127.270515	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	127.270515	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	127.270515	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	127.270515	3	3	1	1024	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	128.270523	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	128.270523	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	128.270523	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	128.270523	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	129.270538	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	129.270538	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	129.270538	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	129.270538	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	130.270554	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	130.270554	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	130.270554	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	130.270554	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	131.270569	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	131.270569	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	131.270569	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	131.270569	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1027	1	-1	-1	132.270569	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1027	1	-1	-1	132.270569	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1027	1	-1	-1	132.270569	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1027	1	-1	-1	132.270569	3	3	1	1027	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	133.270599	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	133.270599	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	133.270599	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	133.270599	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1030	1	-1	-1	134.270599	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1030	1	-1	-1	134.270599	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1030	1	-1	-1	134.270599	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1030	1	-1	-1	134.270599	3	3	1	1030	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	135.270645	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	135.270645	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	135.270645	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	135.270645	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1024	1	-1	-1	136.270645	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	136.270645	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1024	1	-1	-1	136.270645	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1024	1	-1	-1	136.270645	3	3	1	1024	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	137.270660	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	137.270660	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	137.270660	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	137.270660	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1024	1	-1	-1	138.270676	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	138.270676	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1024	1	-1	-1	138.270676	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1024	1	-1	-1	138.270676	3	3	1	1023	54.853230	0.000000	9.433782	2	0	0
1029	1	-1	-1	139.270676	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1029	1	-1	-1	139.270676	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1029	1	-1	-1	139.270676	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1029	1	-1	-1	139.270676	3	3	1	1029	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	140.270691	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	140.270691	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	140.270691	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	140.270691	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1024	1	-1	-1	141.270691	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	141.270691	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1024	1	-1	-1	141.270691	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1024	1	-1	-1	141.270691	3	3	1	1024	54.853230	0.000000	9.433782	2	0	0
1031	1	-1	-1	142.270691	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1031	1	-1	-1	142.270691	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1031	1	-1	-1	142.270691	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1031	1	-1	-1	142.270691	3	3	1	1030	54.853230	0.000000	9.433782	2	0	0
1026	1	-1	-1	143.270691	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1026	1	-1	-1	143.270691	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1026	1	-1	-1	143.270691	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1026	1	-1	-1	143.270691	3	3	1	1026	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	144.270767	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	144.270767	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	144.270767	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	144.270767	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1029	1	-1	-1	145.270767	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1029	1	-1	-1	145.270767	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1029	1	-1	-1	145.270767	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1029	1	-1	-1	145.270767	3	3	1	1029	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	146.270798	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	146.270798	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	146.270798	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	146.270798	3	3	1	1024	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	147.270813	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	147.270813	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	147.270813	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	147.270813	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	148.270844	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	148.270844	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	148.270844	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	148.270844	3	3	1	1024	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	149.270859	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	149.270859	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	149.270859	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	149.270859	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1026	1	-1	-1	150.270874	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1026	1	-1	-1	150.270874	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1026	1	-1	-1	150.270874	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1026	1	-1	-1	150.270874	3	3	1	1026	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	151.270905	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	151.270905	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	151.270905	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	151.270905	3	3	1	1024	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	152.270905	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	152.270905	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	152.270905	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	152.270905	3	3	1	1024	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	153.270920	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	153.270920	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	153.270920	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	153.270920	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1026	1	-1	-1	154.270920	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1026	1	-1	-1	154.270920	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1026	1	-1	-1	154.270920	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1026	1	-1	-1	154.270920	3	3	1	1026	54.853230	0.000000	9.433782	2	0	0
1028	1	-1	-1	155.270935	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1028	1	-1	-1	155.270935	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1028	1	-1	-1	155.270935	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1028	1	-1	-1	155.270935	3	3	1	1027	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	156.270935	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	156.270935	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	156.270935	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	156.270935	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1026	1	-1	-1	157.270950	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1026	1	-1	-1	157.270950	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1026	1	-1	-1	157.270950	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1026	1	-1	-1	157.270950	3	3	1	1026	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	158.270950	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	158.270950	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	158.270950	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	158.270950	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	159.270950	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	159.270950	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	159.270950	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	159.270950	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
