Generation	NumCells	TotalBirths	TotalDeaths	TotalMigrations	Passengers	Drivers	VarPassengers	VarDrivers	MeanBirthRate	MeanMigrationRate	VarBirthRate	VarMigRate	NumClones	NumGenotypes	NumDriverGenotypes	NumDemes	NumNon-EmptyDemes	MatrixColumns	DriverMatrixColumns	EverGenotypes	CellsWith0Drivers	CellsWith1Drivers	CellsWith2Drivers	CellsWith3Drivers	CellsWith4Drivers	CellsWith5Drivers	CellsWith6Drivers	CellsWith7Drivers	CellsWith8Drivers	CellsWith9Drivers	CellsWith10Drivers
878.211975	1025	14718661	14717637	0	1111.222412	2.000000	60.851982	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	232	232	1	1	1	255211	12	1165098	0	0	1025	0	0	0	0	0	0	0	0
879.211975	1025	14735753	14734729	0	1112.995117	2.000000	86.040123	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	231	231	1	1	1	255511	12	1166441	0	0	1025	0	0	0	0	0	0	0	0
880.211975	1024	14752893	14751870	0	1113.651367	2.000000	71.877480	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	211	211	1	1	1	255790	12	1167784	0	0	1024	0	0	0	0	0	0	0	0
881.212036	1025	14769792	14768768	0	1114.989258	2.000000	78.896553	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	231	231	1	1	1	256105	12	1169150	0	0	1025	0	0	0	0	0	0	0	0
882.212219	1025	14786812	14785788	0	1116.959961	2.000000	103.066628	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	224	224	1	1	1	256410	12	1170476	0	0	1025	0	0	0	0	0	0	0	0
883.212280	1025	14803883	14802859	0	1120.389282	2.000000	86.707970	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	235	235	1	1	1	256703	12	1171806	0	0	1025	0	0	0	0	0	0	0	0
884.212280	1025	14820753	14819729	0	1122.296631	2.000000	75.925728	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	208	208	1	1	1	256971	12	1173103	0	0	1025	0	0	0	0	0	0	0	0
885.212402	1025	14837862	14836838	0	1122.946289	2.000000	101.358070	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	233	233	1	1	1	257283	12	1174496	0	0	1025	0	0	0	0	0	0	0	0
886.212402	1025	14854911	14853887	0	1125.993164	2.000000	84.123962	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	228	228	1	1	1	257584	12	1175860	0	0	1025	0	0	0	0	0	0	0	0
887.212463	1025	14871969	14870945	0	1126.176636	2.000000	91.107307	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	234	234	1	1	1	257894	12	1177267	0	0	1025	0	0	0	0	0	0	0	0
888.212463	1025	14889158	14888134	0	1126.361938	2.000000	86.394844	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	233	233	1	1	1	258203	12	1178646	0	0	1025	0	0	0	0	0	0	0	0
889.212524	1025	14906131	14905107	0	1125.904419	2.000000	61.304024	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	217	217	1	1	1	258517	12	1180072	0	0	1025	0	0	0	0	0	0	0	0
890.212585	1025	14923292	14922268	0	1128.129761	2.000000	54.731426	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	225	225	1	1	1	258805	12	1181444	0	0	1025	0	0	0	0	0	0	0	0
891.212646	1025	14940172	14939148	0	1130.389282	2.000976	60.393803	0.000975	1.644173e+01	0.000000e+00	3.988564e+01	0.000000e+00	230	230	2	1	1	259111	12	1182790	0	0	1024	1	0	0	0	0	0	0	0
892.212646	1025	14957331	14956307	0	1131.540527	2.000976	39.969349	0.000975	1.644583e+01	0.000000e+00	3.824573e+01	0.000000e+00	214	214	2	1	1	259412	12	1184125	0	0	1024	1	0	0	0	0	0	0	0
893.212769	1025	14974264	14973240	0	1130.132690	2.000000	45.289703	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	228	228	1	1	1	259717	12	1185462	0	0	1025	0	0	0	0	0	0	0	0
894.212891	1025	14991081	14990057	0	1130.640015	2.000000	71.687981	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	229	229	1	1	1	259989	12	1186758	0	0	1025	0	0	0	0	0	0	0	0
895.213013	1025	15008036	15007012	0	1132.375610	2.000000	76.306732	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	225	225	1	1	1	260294	12	1188093	0	0	1025	0	0	0	0	0	0	0	0
896.213013	1024	15025166	15024143	0	1134.892578	2.000000	89.404465	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	236	236	1	1	1	260614	12	1189506	0	0	1024	0	0	0	0	0	0	0	0
897.213013	1025	15042136	15041112	0	1136.175659	2.000000	70.308670	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	223	223	1	1	1	260881	12	1190820	0	0	1025	0	0	0	0	0	0	0	0
898.213013	1025	15059128	15058104	0	1138.633179	2.000976	83.256645	0.000975	1.650324e+01	0.000000e+00	1.890027e+01	0.000000e+00	227	227	2	1	1	261181	12	1192208	0	0	1024	1	0	0	0	0	0	0	0
899.213074	1025	15076274	15075250	0	1141.099487	2.000000	86.323784	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	231	231	1	1	1	261505	12	1193597	0	0	1025	0	0	0	0	0	0	0	0
900.213135	1025	15093485	15092461	0	1144.223389	2.000976	92.959839	0.000975	1.598585e+01	0.000000e+00	4.369707e+02	0.000000e+00	222	222	2	1	1	261802	12	1194938	0	0	1024	1	0	0	0	0	0	0	0
901.213135	1024	15110440	15109417	0	1142.876953	2.000000	89.770012	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	227	227	1	1	1	262081	12	1196251	0	0	1024	0	0	0	0	0	0	0	0
902.213318	1025	15127499	15126475	0	1143.119019	2.000000	107.974167	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	221	221	1	1	1	262363	12	1197539	0	0	1025	0	0	0	0	0	0	0	0
903.213440	1025	15144382	15143358	0	1143.484863	2.000000	114.321922	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	218	218	1	1	1	262629	12	1198854	0	0	1025	0	0	0	0	0	0	0	0
904.213562	1025	15161169	15160145	0	1143.145386	2.000000	91.905670	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	202	202	1	1	1	262890	12	1200071	0	0	1025	0	0	0	0	0	0	0	0
905.213623	1025	15178129	15177105	0	1146.606812	2.000000	128.699112	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	226	226	1	1	1	263176	12	1201417	0	0	1025	0	0	0	0	0	0	0	0
906.213684	1025	15195063	15194039	0	1147.553223	2.000000	132.333054	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	241	241	1	1	1	263465	12	1202711	0	0	1025	0	0	0	0	0	0	0	0
907.213684	1025	15212188	15211164	0	1154.248779	2.000976	138.979080	0.000975	1.660066e+01	0.000000e+00	1.512280e+00	0.000000e+00	220	220	2	1	1	263729	12	1204041	0	0	1024	1	0	0	0	0	0	0	0
908.213745	1025	15229295	15228271	0	1157.762939	2.000000	135.330139	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	263995	12	1205355	0	0	1025	0	0	0	0	0	0	0	0
909.213745	1025	15246453	15245429	0	1162.829224	2.000976	153.347443	0.000975	1.646587e+01	0.000000e+00	3.072661e+01	0.000000e+00	227	227	2	1	1	264290	12	1206703	0	0	1024	1	0	0	0	0	0	0	0
910.213745	1025	15263649	15262625	0	1167.113159	2.000000	87.495560	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	228	228	1	1	1	264587	12	1208063	0	0	1025	0	0	0	0	0	0	0	0
911.213806	1025	15280778	15279754	0	1167.731689	2.000000	111.624596	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	220	220	1	1	1	264871	12	1209377	0	0	1025	0	0	0	0	0	0	0	0
912.213806	1025	15297419	15296395	0	1168.839966	2.000000	133.863113	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	225	225	1	1	1	265162	12	1210720	0	0	1025	0	0	0	0	0	0	0	0
913.213867	1025	15314320	15313296	0	1166.072144	2.000976	185.854462	0.000975	1.643367e+01	0.000000e+00	4.321302e+01	0.000000e+00	226	226	2	1	1	265480	12	1212109	0	0	1024	1	0	0	0	0	0	0	0
914.213928	1025	15331224	15330200	0	1163.119995	2.000000	184.449081	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	220	220	1	1	1	265792	12	1213448	0	0	1025	0	0	0	0	0	0	0	0
915.214111	1025	15348375	15347351	0	1166.640015	2.000000	209.760132	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	211	211	1	1	1	266070	12	1214816	0	0	1025	0	0	0	0	0	0	0	0
916.214172	1025	15365431	15364407	0	1171.167847	2.000000	186.988480	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	209	209	1	1	1	266374	12	1216198	0	0	1025	0	0	0	0	0	0	0	0
917.214172	1025	15382396	15381372	0	1172.424438	2.000000	207.998428	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	220	220	1	1	1	266670	12	1217575	0	0	1025	0	0	0	0	0	0	0	0
918.214172	1025	15399337	15398313	0	1171.601929	2.000000	192.116776	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	230	230	1	1	1	266946	12	1218946	0	0	1025	0	0	0	0	0	0	0	0
919.214172	1024	15416291	15415268	0	1168.700195	2.000000	187.585114	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	223	223	1	1	1	267280	12	1220365	0	0	1024	0	0	0	0	0	0	0	0
920.214233	1025	15433263	15432239	0	1171.903442	2.000000	181.445312	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	225	225	1	1	1	267577	12	1221726	0	0	1025	0	0	0	0	0	0	0	0
921.214233	1025	15450483	15449459	0	1173.122925	2.000000	186.421890	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	204	204	1	1	1	267853	12	1223058	0	0	1025	0	0	0	0	0	0	0	0
922.214417	1025	15467458	15466434	0	1179.976562	2.000000	144.970978	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	211	211	1	1	1	268139	12	1224344	0	0	1025	0	0	0	0	0	0	0	0
923.214417	1025	15484444	15483420	0	1178.858521	2.000976	182.141052	0.000975	1.633404e+01	0.000000e+00	9.529027e+01	0.000000e+00	229	229	2	1	1	268455	12	1225744	0	0	1024	1	0	0	0	0	0	0	0
924.214478	1025	15501519	15500495	0	1181.488770	2.000976	161.709412	0.000975	1.642907e+01	0.000000e+00	4.516938e+01	0.000000e+00	213	213	2	1	1	268729	12	1227091	0	0	1024	1	0	0	0	0	0	0	0
925.214478	1025	15518607	15517583	0	1184.102417	2.000000	152.827606	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	202	202	1	1	1	268987	12	1228406	0	0	1025	0	0	0	0	0	0	0	0
926.214478	1025	15535789	15534765	0	1184.692627	2.000000	195.315231	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	230	230	1	1	1	269353	12	1229872	0	0	1025	0	0	0	0	0	0	0	0
927.214539	1025	15552789	15551765	0	1185.209717	2.000000	244.640015	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	230	230	1	1	1	269644	12	1231182	0	0	1025	0	0	0	0	0	0	0	0
928.214539	1025	15569951	15568927	0	1188.622437	2.000000	238.738327	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	224	224	1	1	1	269929	12	1232517	0	0	1025	0	0	0	0	0	0	0	0
929.214539	1025	15586915	15585891	0	1190.719971	2.000000	189.614380	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	235	235	1	1	1	270249	12	1233860	0	0	1025	0	0	0	0	0	0	0	0
930.214600	1025	15603900	15602876	0	1192.471191	2.000000	202.785797	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	228	228	1	1	1	270537	12	1235214	0	0	1025	0	0	0	0	0	0	0	0
931.214600	1025	15621392	15620368	0	1193.930786	2.000000	171.826431	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	206	206	1	1	1	270812	12	1236525	0	0	1025	0	0	0	0	0	0	0	0
932.214661	1025	15638309	15637285	0	1193.611694	2.000000	178.891190	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	231	231	1	1	1	271104	12	1237872	0	0	1025	0	0	0	0	0	0	0	0
933.214661	1024	15655436	15654413	0	1194.695312	2.000000	201.671127	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	215	215	1	1	1	271399	12	1239233	0	0	1024	0	0	0	0	0	0	0	0
934.214844	1025	15672588	15671564	0	1195.849731	2.000000	221.267166	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	271714	12	1240624	0	0	1025	0	0	0	0	0	0	0	0
935.214844	1025	15689290	15688266	0	1200.677124	2.000000	224.626511	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	235	235	1	1	1	272015	12	1241943	0	0	1025	0	0	0	0	0	0	0	0
936.214905	1025	15706207	15705183	0	1199.197021	2.000976	264.433350	0.000975	1.660624e+01	0.000000e+00	1.105064e+00	0.000000e+00	214	214	2	1	1	272307	12	1243315	0	0	1024	1	0	0	0	0	0	0	0
937.214905	1025	15723126	15722102	0	1203.250732	2.000000	267.541901	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	249	249	1	1	1	272651	12	1244654	0	0	1025	0	0	0	0	0	0	0	0
938.214966	1025	15739999	15738975	0	1208.324829	2.000000	259.007751	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	218	218	1	1	1	272923	12	1246019	0	0	1025	0	0	0	0	0	0	0	0
939.214966	1024	15757248	15756225	0	1207.855469	2.000000	302.859955	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	220	220	1	1	1	273216	12	1247364	0	0	1024	0	0	0	0	0	0	0	0
940.215027	1025	15774334	15773310	0	1207.837036	2.000000	316.698303	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	215	215	1	1	1	273514	12	1248668	0	0	1025	0	0	0	0	0	0	0	0
941.215027	1025	15791515	15790491	0	1212.083862	2.000976	262.956818	0.000975	1.662649e+01	0.000000e+00	1.625866e-01	0.000000e+00	234	234	2	1	1	273852	12	1250126	0	0	1024	1	0	0	0	0	0	0	0
942.215027	1025	15808728	15807704	0	1210.962891	2.000000	317.225952	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	218	218	1	1	1	274175	12	1251526	0	0	1025	0	0	0	0	0	0	0	0
943.215027	1025	15825592	15824568	0	1215.978516	2.000000	203.654251	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	221	221	1	1	1	274452	12	1252860	0	0	1025	0	0	0	0	0	0	0	0
944.215210	1025	15842640	15841616	0	1218.852661	2.000000	160.119736	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	215	215	1	1	1	274729	12	1254163	0	0	1025	0	0	0	0	0	0	0	0
945.215332	1025	15859541	15858517	0	1219.778564	2.000000	170.878723	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	234	234	1	1	1	275071	12	1255588	0	0	1025	0	0	0	0	0	0	0	0
946.215332	1025	15876521	15875497	0	1222.887817	2.000000	172.622513	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	229	229	1	1	1	275343	12	1256884	0	0	1025	0	0	0	0	0	0	0	0
947.215332	1024	15893659	15892636	0	1221.916016	2.000000	245.297501	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	223	223	1	1	1	275640	12	1258245	0	0	1024	0	0	0	0	0	0	0	0
948.215332	1025	15910869	15909845	0	1222.290771	2.000000	278.725281	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	235	235	1	1	1	275949	12	1259629	0	0	1025	0	0	0	0	0	0	0	0
949.215393	1025	15927897	15926873	0	1222.438965	2.000000	216.014114	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	221	221	1	1	1	276242	12	1260987	0	0	1025	0	0	0	0	0	0	0	0
950.215454	1025	15944982	15943958	0	1223.520996	2.000000	190.274948	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	217	217	1	1	1	276520	12	1262365	0	0	1025	0	0	0	0	0	0	0	0
951.215454	1025	15961789	15960765	0	1226.530762	2.000000	177.817764	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	211	211	1	1	1	276794	12	1263687	0	0	1025	0	0	0	0	0	0	0	0
952.215515	1025	15978799	15977775	0	1229.853638	2.000976	117.602036	0.000975	1.662920e+01	0.000000e+00	1.002073e-01	0.000000e+00	230	230	2	1	1	277102	12	1265040	0	0	1024	1	0	0	0	0	0	0	0
953.215576	1025	15995971	15994947	0	1230.140503	2.000976	106.721786	0.000975	1.655061e+01	0.000000e+00	8.017468e+00	0.000000e+00	220	220	2	1	1	277405	12	1266378	0	0	1024	1	0	0	0	0	0	0	0
954.215576	1025	16012898	16011874	0	1229.899536	2.000000	155.272888	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	277691	12	1267699	0	0	1025	0	0	0	0	0	0	0	0
955.215637	1025	16029933	16028909	0	1235.736572	2.000000	109.353073	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	218	218	1	1	1	277985	12	1269062	0	0	1025	0	0	0	0	0	0	0	0
956.215637	1025	16046859	16045835	0	1238.537598	2.000000	108.096245	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	230	230	1	1	1	278262	12	1270408	0	0	1025	0	0	0	0	0	0	0	0
957.215759	1025	16063947	16062923	0	1238.861450	2.000000	82.066689	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	227	227	1	1	1	278529	12	1271753	0	0	1025	0	0	0	0	0	0	0	0
958.215820	1025	16080878	16079854	0	1237.917114	2.000000	116.946281	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	241	241	1	1	1	278849	12	1273065	0	0	1025	0	0	0	0	0	0	0	0
959.215820	1025	16098112	16097088	0	1240.482910	2.000000	87.863380	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	218	218	1	1	1	279144	12	1274439	0	0	1025	0	0	0	0	0	0	0	0
960.215881	1025	16115217	16114193	0	1242.447754	2.000000	42.776073	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	217	217	1	1	1	279450	12	1275753	0	0	1025	0	0	0	0	0	0	0	0
961.215881	1025	16132293	16131269	0	1243.669312	2.000000	44.709122	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	240	240	1	1	1	279773	12	1277123	0	0	1025	0	0	0	0	0	0	0	0
962.215881	1026	16149473	16148448	0	1244.857666	2.000975	49.798458	0.000974	1.658303e+01	0.000000e+00	3.221499e+00	0.000000e+00	228	228	2	1	1	280060	12	1278469	0	0	1025	1	0	0	0	0	0	0	0
963.215881	1025	16166369	16165345	0	1249.007812	2.000000	54.276970	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	220	220	1	1	1	280364	12	1279813	0	0	1025	0	0	0	0	0	0	0	0
964.215942	1025	16183595	16182571	0	1249.669312	2.000000	34.609623	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	240	240	1	1	1	280678	12	1281142	0	0	1025	0	0	0	0	0	0	0	0
965.215942	1024	16200484	16199461	0	1249.350586	2.000000	26.676928	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	200	200	1	1	1	280995	12	1282506	0	0	1024	0	0	0	0	0	0	0	0
966.215942	1025	16217847	16216823	0	1251.077026	2.000000	30.945282	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	212	212	1	1	1	281260	12	1283815	0	0	1025	0	0	0	0	0	0	0	0
967.215942	1024	16235068	16234045	0	1251.410156	2.000000	28.318066	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	238	238	1	1	1	281589	12	1285181	0	0	1024	0	0	0	0	0	0	0	0
968.216003	1025	16252023	16250999	0	1254.074097	2.000000	43.658875	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	216	216	1	1	1	281884	12	1286562	0	0	1025	0	0	0	0	0	0	0	0
969.216003	1025	16269004	16267980	0	1253.212646	2.000000	48.680595	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	210	210	1	1	1	282181	12	1287933	0	0	1025	0	0	0	0	0	0	0	0
970.216064	1025	16285955	16284931	0	1254.539551	2.000000	29.682587	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	282490	12	1289262	0	0	1025	0	0	0	0	0	0	0	0
971.216125	1025	16302817	16301793	0	1255.033203	2.000000	24.847733	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	230	230	1	1	1	282820	12	1290645	0	0	1025	0	0	0	0	0	0	0	0
972.216125	1025	16319853	16318829	0	1256.013672	2.000000	14.483686	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	243	243	1	1	1	283126	12	1291986	0	0	1025	0	0	0	0	0	0	0	0
973.216187	1025	16336885	16335861	0	1257.297607	2.000976	16.677311	0.000975	1.637913e+01	0.000000e+00	6.920041e+01	0.000000e+00	202	202	2	1	1	283402	12	1293337	0	0	1024	1	0	0	0	0	0	0	0
974.216248	1025	16353907	16352883	0	1259.176636	2.000000	14.225399	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	222	222	1	1	1	283710	12	1294705	0	0	1025	0	0	0	0	0	0	0	0
975.216248	1024	16371064	16370041	0	1260.723633	2.000000	18.092539	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	235	235	1	1	1	284015	12	1296113	0	0	1024	0	0	0	0	0	0	0	0
976.216309	1025	16388052	16387028	0	1261.733643	2.000000	17.744671	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	239	239	1	1	1	284337	12	1297459	0	0	1025	0	0	0	0	0	0	0	0
977.216553	1025	16404761	16403737	0	1264.080933	2.000976	17.953428	0.000975	1.645929e+01	0.000000e+00	3.310489e+01	0.000000e+00	233	233	2	1	1	284644	12	1298842	0	0	1024	1	0	0	0	0	0	0	0
978.216553	1025	16421853	16420829	0	1265.515137	2.001951	21.988308	0.001947	1.662896e+01	0.000000e+00	5.252989e-02	0.000000e+00	210	210	2	1	1	284901	12	1300142	0	0	1023	2	0	0	0	0	0	0	0
979.216614	1025	16438855	16437831	0	1267.332642	2.000000	33.732262	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	204	204	1	1	1	285213	12	1301491	0	0	1025	0	0	0	0	0	0	0	0
980.216614	1025	16455885	16454861	0	1268.481934	2.000000	29.396978	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	241	241	1	1	1	285546	12	1302923	0	0	1025	0	0	0	0	0	0	0	0
981.216614	1025	16472906	16471882	0	1269.505371	2.000000	32.601215	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	222	222	1	1	1	285815	12	1304316	0	0	1025	0	0	0	0	0	0	0	0
982.216614	1025	16489873	16488849	0	1271.282959	2.000000	24.995045	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	215	215	1	1	1	286105	12	1305678	0	0	1025	0	0	0	0	0	0	0	0
983.216736	1025	16507183	16506159	0	1272.302490	2.000000	26.210970	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	234	234	1	1	1	286433	12	1307027	0	0	1025	0	0	0	0	0	0	0	0
984.216797	1025	16524118	16523094	0	1274.196045	2.000000	31.008375	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	223	223	1	1	1	286733	12	1308355	0	0	1025	0	0	0	0	0	0	0	0
985.216858	1025	16541191	16540167	0	1276.960938	2.000000	44.058926	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	229	229	1	1	1	287058	12	1309787	0	0	1025	0	0	0	0	0	0	0	0
986.216858	1025	16558201	16557177	0	1278.955078	2.000000	59.709339	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	220	220	1	1	1	287327	12	1311171	0	0	1025	0	0	0	0	0	0	0	0
987.216858	1025	16575046	16574022	0	1280.685913	2.000000	57.138424	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	214	214	1	1	1	287589	12	1312514	0	0	1025	0	0	0	0	0	0	0	0
988.216919	1025	16592185	16591161	0	1283.041016	2.000000	52.255795	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	287861	12	1313802	0	0	1025	0	0	0	0	0	0	0	0
989.216919	1024	16609208	16608185	0	1286.066406	2.000000	52.417423	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	216	216	1	1	1	288132	12	1315094	0	0	1024	0	0	0	0	0	0	0	0
990.216980	1025	16626128	16625104	0	1289.466309	2.000000	48.635181	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	217	217	1	1	1	288393	12	1316411	0	0	1025	0	0	0	0	0	0	0	0
991.217163	1025	16643188	16642164	0	1292.029297	2.000000	42.769798	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	211	211	1	1	1	288679	12	1317712	0	0	1025	0	0	0	0	0	0	0	0
992.217163	1025	16660173	16659149	0	1293.325806	2.000000	43.776730	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	224	224	1	1	1	288973	12	1319094	0	0	1025	0	0	0	0	0	0	0	0
993.217346	1025	16677348	16676324	0	1293.365845	2.000000	50.809563	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	234	234	1	1	1	289264	12	1320424	0	0	1025	0	0	0	0	0	0	0	0
994.217346	1024	16694687	16693664	0	1292.531250	2.000000	68.627853	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	289544	12	1321767	0	0	1024	0	0	0	0	0	0	0	0
995.217468	1025	16711900	16710876	0	1293.872192	2.000000	55.617802	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	226	226	1	1	1	289831	12	1323093	0	0	1025	0	0	0	0	0	0	0	0
996.217468	1025	16729368	16728344	0	1296.615601	2.000000	41.834709	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	228	228	1	1	1	290121	12	1324448	0	0	1025	0	0	0	0	0	0	0	0
997.217529	1025	16746667	16745643	0	1298.915161	2.000000	39.888401	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	205	205	1	1	1	290391	12	1325755	0	0	1025	0	0	0	0	0	0	0	0
998.217529	1024	16763462	16762439	0	1301.007812	2.000000	56.113186	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	221	221	1	1	1	290672	12	1327025	0	0	1024	0	0	0	0	0	0	0	0
