Generation	Size	Frequency	Count
840.210205	46	0.044878	3
840.210205	101	0.098537	2
840.210205	82	0.080000	2
840.210205	75	0.073171	1
840.210205	50	0.048780	7
840.210205	25	0.024390	3
840.210205	47	0.045854	1
840.210205	27	0.026341	5
840.210205	15	0.014634	12
840.210205	63	0.061463	2
840.210205	59	0.057561	3
840.210205	26	0.025366	6
840.210205	43	0.041951	5
840.210205	21	0.020488	6
840.210205	100	0.097561	3
840.210205	13	0.012683	5
840.210205	29	0.028293	1
840.210205	16	0.015610	5
840.210205	18	0.017561	7
840.210205	54	0.052683	2
840.210205	30	0.029268	2
840.210205	37	0.036098	1
840.210205	14	0.013659	2
840.210205	56	0.054634	2
840.210205	11	0.010732	7
840.210205	28	0.027317	1
840.210205	12	0.011707	2
840.210205	20	0.019512	1
850.210510	1	0.000976	84
850.210510	2	0.001951	38
850.210510	3	0.002927	35
850.210510	4	0.003902	20
850.210510	5	0.004878	17
850.210510	6	0.005854	16
850.210510	7	0.006829	8
850.210510	8	0.007805	8
850.210510	9	0.008780	6
850.210510	10	0.009756	9
850.210510	1025	1.000000	1007
850.210510	202	0.197073	35
850.210510	823	0.802927	7
850.210510	175	0.170732	36
850.210510	648	0.632195	14
850.210510	420	0.409756	18
850.210510	228	0.222439	10
850.210510	84	0.081951	4
850.210510	144	0.140488	11
850.210510	28	0.027317	12
850.210510	67	0.065366	13
850.210510	353	0.344390	1
850.210510	174	0.169756	6
850.210510	321	0.313171	8
850.210510	32	0.031220	13
850.210510	45	0.043902	8
850.210510	42	0.040976	8
850.210510	132	0.128780	3
850.210510	307	0.299512	1
850.210510	39	0.038049	6
850.210510	107	0.104390	5
850.210510	25	0.024390	11
850.210510	61	0.059512	6
850.210510	246	0.240000	1
850.210510	65	0.063415	4
850.210510	33	0.032195	3
850.210510	12	0.011707	14
850.210510	156	0.152195	2
850.210510	59	0.057561	2
850.210510	14	0.013659	3
850.210510	21	0.020488	3
850.210510	79	0.077073	1
850.210510	38	0.037073	1
850.210510	13	0.012683	8
850.210510	31	0.030244	2
850.210510	27	0.026341	3
850.210510	41	0.040000	2
850.210510	22	0.021463	4
850.210510	37	0.036098	2
850.210510	49	0.047805	1
850.210510	29	0.028293	4
850.210510	17	0.016585	1
850.210510	24	0.023415	3
850.210510	71	0.069268	1
850.210510	36	0.035122	3
850.210510	72	0.070244	1
850.210510	26	0.025366	1
850.210510	15	0.014634	2
850.210510	115	0.112195	1
850.210510	11	0.010732	2
850.210510	58	0.056585	1
850.210510	16	0.015610	1
850.210510	20	0.019512	1
860.211060	1	0.000977	82
860.211060	2	0.001953	31
860.211060	3	0.002930	30
860.211060	4	0.003906	29
860.211060	5	0.004883	29
860.211060	6	0.005859	11
860.211060	7	0.006836	10
860.211060	8	0.007812	5
860.211060	9	0.008789	4
860.211060	10	0.009766	11
860.211060	1024	1.000000	1007
860.211060	400	0.390625	41
860.211060	624	0.609375	7
860.211060	24	0.023438	49
860.211060	600	0.585938	14
860.211060	144	0.140625	37
860.211060	456	0.445312	25
860.211060	125	0.122070	14
860.211060	275	0.268555	8
860.211060	92	0.089844	6
860.211060	183	0.178711	4
860.211060	121	0.118164	11
860.211060	62	0.060547	2
860.211060	52	0.050781	12
860.211060	106	0.103516	14
860.211060	19	0.018555	1
860.211060	77	0.075195	3
860.211060	15	0.014648	17
860.211060	14	0.013672	8
860.211060	164	0.160156	6
860.211060	292	0.285156	1
860.211060	39	0.038086	3
860.211060	41	0.040039	6
860.211060	102	0.099609	4
860.211060	137	0.133789	3
860.211060	114	0.111328	1
860.211060	101	0.098633	4
860.211060	88	0.085938	1
860.211060	154	0.150391	1
860.211060	48	0.046875	4
860.211060	155	0.151367	1
860.211060	66	0.064453	1
860.211060	53	0.051758	3
860.211060	42	0.041016	2
860.211060	32	0.031250	3
860.211060	28	0.027344	2
860.211060	23	0.022461	4
860.211060	34	0.033203	2
860.211060	89	0.086914	1
860.211060	13	0.012695	2
860.211060	27	0.026367	1
860.211060	30	0.029297	2
860.211060	18	0.017578	3
860.211060	17	0.016602	4
860.211060	26	0.025391	3
860.211060	11	0.010742	8
860.211060	20	0.019531	3
860.211060	25	0.024414	4
860.211060	29	0.028320	1
860.211060	21	0.020508	3
860.211060	16	0.015625	1
860.211060	12	0.011719	2
870.211487	1	0.000976	67
870.211487	2	0.001951	48
870.211487	3	0.002927	27
870.211487	4	0.003902	21
870.211487	5	0.004878	12
870.211487	6	0.005854	13
870.211487	7	0.006829	15
870.211487	8	0.007805	17
870.211487	9	0.008780	5
870.211487	10	0.009756	10
870.211487	1025	1.000000	1007
870.211487	370	0.360976	67
870.211487	655	0.639024	21
870.211487	481	0.469268	45
870.211487	174	0.169756	25
870.211487	27	0.026341	22
870.211487	147	0.143415	10
870.211487	111	0.108293	5
870.211487	79	0.077073	5
870.211487	291	0.283902	1
870.211487	272	0.265366	4
870.211487	56	0.054634	9
870.211487	19	0.018537	7
870.211487	314	0.306341	1
870.211487	86	0.083902	2
870.211487	228	0.222439	1
870.211487	52	0.050732	7
870.211487	53	0.051707	6
870.211487	176	0.171707	6
870.211487	24	0.023415	14
870.211487	14	0.013659	9
870.211487	33	0.032195	4
870.211487	84	0.081951	3
870.211487	20	0.019512	6
870.211487	97	0.094634	2
870.211487	35	0.034146	2
870.211487	43	0.041951	3
870.211487	25	0.024390	2
870.211487	28	0.027317	4
870.211487	55	0.053659	11
870.211487	11	0.010732	4
870.211487	32	0.031220	2
870.211487	96	0.093659	4
870.211487	39	0.038049	5
870.211487	18	0.017561	6
870.211487	57	0.055610	5
870.211487	58	0.056585	2
870.211487	40	0.039024	7
870.211487	80	0.078049	1
870.211487	103	0.100488	2
870.211487	38	0.037073	2
870.211487	16	0.015610	2
870.211487	59	0.057561	2
870.211487	22	0.021463	1
870.211487	21	0.020488	2
870.211487	15	0.014634	2
870.211487	17	0.016585	3
870.211487	31	0.030244	1
870.211487	66	0.064390	2
870.211487	42	0.040976	1
870.211487	26	0.025366	2
870.211487	13	0.012683	3
870.211487	49	0.047805	1
870.211487	12	0.011707	1
880.211975	1	0.000977	73
880.211975	2	0.001953	28
880.211975	3	0.002930	38
880.211975	4	0.003906	17
880.211975	5	0.004883	11
880.211975	6	0.005859	8
880.211975	7	0.006836	12
880.211975	8	0.007812	20
880.211975	9	0.008789	2
880.211975	10	0.009766	6
880.211975	1024	1.000000	1007
880.211975	120	0.117188	66
880.211975	904	0.882812	21
880.211975	458	0.447266	53
880.211975	446	0.435547	38
880.211975	72	0.070312	18
880.211975	48	0.046875	13
880.211975	336	0.328125	7
880.211975	44	0.042969	25
880.211975	414	0.404297	9
880.211975	110	0.107422	5
880.211975	55	0.053711	16
880.211975	118	0.115234	5
880.211975	296	0.289062	1
880.211975	14	0.013672	6
880.211975	216	0.210938	1
880.211975	60	0.058594	1
880.211975	93	0.090820	4
880.211975	222	0.216797	4
880.211975	49	0.047852	3
880.211975	35	0.034180	9
880.211975	160	0.156250	2
880.211975	20	0.019531	9
880.211975	56	0.054688	2
880.211975	27	0.026367	6
880.211975	50	0.048828	1
880.211975	22	0.021484	8
880.211975	12	0.011719	4
880.211975	15	0.014648	4
880.211975	26	0.025391	1
880.211975	54	0.052734	6
880.211975	125	0.122070	1
880.211975	39	0.038086	1
880.211975	40	0.039062	3
880.211975	11	0.010742	8
880.211975	69	0.067383	1
880.211975	79	0.077148	1
880.211975	52	0.050781	2
880.211975	19	0.018555	3
880.211975	170	0.166016	1
880.211975	16	0.015625	2
880.211975	21	0.020508	4
880.211975	30	0.029297	2
880.211975	32	0.031250	1
880.211975	18	0.017578	1
880.211975	13	0.012695	5
890.212585	1	0.000976	71
890.212585	2	0.001951	41
890.212585	3	0.002927	28
890.212585	4	0.003902	24
890.212585	5	0.004878	16
890.212585	6	0.005854	18
890.212585	7	0.006829	3
890.212585	8	0.007805	3
890.212585	9	0.008780	14
890.212585	10	0.009756	15
890.212585	1025	1.000000	1007
890.212585	92	0.089756	97
890.212585	933	0.910244	21
890.212585	369	0.360000	53
890.212585	564	0.550244	38
890.212585	538	0.524878	7
890.212585	159	0.155122	24
890.212585	210	0.204878	19
890.212585	26	0.025366	30
890.212585	69	0.067317	15
890.212585	469	0.457561	12
890.212585	80	0.078049	2
890.212585	79	0.077073	12
890.212585	458	0.446829	5
890.212585	48	0.046829	2
890.212585	41	0.040000	5
890.212585	11	0.010732	16
890.212585	17	0.016585	20
890.212585	32	0.031220	13
890.212585	31	0.030244	7
890.212585	434	0.423415	2
890.212585	152	0.148293	2
890.212585	345	0.336585	1
890.212585	181	0.176585	4
890.212585	51	0.049756	2
890.212585	38	0.037073	6
890.212585	120	0.117073	2
890.212585	22	0.021463	3
890.212585	175	0.170732	2
890.212585	28	0.027317	6
890.212585	142	0.138537	3
890.212585	13	0.012683	9
890.212585	101	0.098537	1
890.212585	19	0.018537	7
890.212585	57	0.055610	2
890.212585	24	0.023415	4
890.212585	84	0.081951	1
890.212585	20	0.019512	6
890.212585	23	0.022439	2
890.212585	18	0.017561	2
890.212585	40	0.039024	2
890.212585	34	0.033171	1
890.212585	16	0.015610	7
890.212585	126	0.122927	1
890.212585	37	0.036098	1
890.212585	14	0.013659	5
890.212585	96	0.093659	1
890.212585	12	0.011707	2
900.213135	1	0.000976	102
900.213135	2	0.001951	47
900.213135	3	0.002927	19
900.213135	4	0.003902	14
900.213135	5	0.004878	6
900.213135	6	0.005854	12
900.213135	7	0.006829	7
900.213135	8	0.007805	15
900.213135	9	0.008780	15
900.213135	10	0.009756	4
900.213135	1025	1.000000	1007
900.213135	265	0.258537	97
900.213135	760	0.741463	21
900.213135	283	0.276098	77
900.213135	477	0.465366	38
900.213135	226	0.220488	7
900.213135	251	0.244878	30
900.213135	96	0.093659	33
900.213135	130	0.126829	19
900.213135	100	0.097561	20
900.213135	183	0.178537	24
900.213135	90	0.087805	23
900.213135	40	0.039024	21
900.213135	264	0.257561	10
900.213135	61	0.059512	18
900.213135	181	0.176585	3
900.213135	70	0.068293	6
900.213135	203	0.198049	1
900.213135	113	0.110244	4
900.213135	68	0.066341	4
900.213135	29	0.028293	9
900.213135	174	0.169756	3
900.213135	11	0.010732	12
900.213135	158	0.154146	2
900.213135	45	0.043902	2
900.213135	50	0.048780	1
900.213135	32	0.031220	1
900.213135	65	0.063415	3
900.213135	16	0.015610	4
900.213135	42	0.040976	5
900.213135	88	0.085854	1
900.213135	53	0.051707	1
900.213135	26	0.025366	4
900.213135	30	0.029268	4
900.213135	41	0.040000	4
900.213135	62	0.060488	2
900.213135	12	0.011707	5
900.213135	27	0.026341	1
900.213135	34	0.033171	4
900.213135	17	0.016585	3
900.213135	25	0.024390	4
900.213135	15	0.014634	5
900.213135	63	0.061463	2
900.213135	13	0.012683	3
900.213135	18	0.017561	2
900.213135	37	0.036098	1
900.213135	28	0.027317	3
900.213135	31	0.030244	3
900.213135	84	0.081951	1
900.213135	19	0.018537	1
900.213135	14	0.013659	2
900.213135	22	0.021463	3
900.213135	74	0.072195	1
900.213135	23	0.022439	1
910.213745	1	0.000976	77
910.213745	2	0.001951	42
910.213745	3	0.002927	21
910.213745	4	0.003902	23
910.213745	5	0.004878	20
910.213745	6	0.005854	10
910.213745	7	0.006829	7
910.213745	8	0.007805	7
910.213745	9	0.008780	16
910.213745	10	0.009756	4
910.213745	1025	1.000000	1007
910.213745	55	0.053659	121
910.213745	970	0.946341	21
910.213745	710	0.692683	101
910.213745	260	0.253659	38
910.213745	184	0.179512	59
910.213745	76	0.074146	34
910.213745	43	0.041951	18
910.213745	33	0.032195	4
910.213745	243	0.237073	11
910.213745	153	0.149268	6
910.213745	11	0.010732	20
910.213745	314	0.306341	10
910.213745	22	0.021463	24
910.213745	278	0.271220	3
910.213745	84	0.081951	7
910.213745	117	0.114146	7
910.213745	36	0.035122	14
910.213745	23	0.022439	8
910.213745	159	0.155122	2
910.213745	151	0.147317	1
910.213745	161	0.157073	5
910.213745	83	0.080976	2
910.213745	127	0.123902	2
910.213745	139	0.135610	4
910.213745	49	0.047805	8
910.213745	48	0.046829	4
910.213745	12	0.011707	12
910.213745	15	0.014634	6
910.213745	30	0.029268	7
910.213745	68	0.066341	3
910.213745	75	0.073171	1
910.213745	88	0.085854	1
910.213745	59	0.057561	1
910.213745	14	0.013659	10
910.213745	113	0.110244	1
910.213745	13	0.012683	4
910.213745	21	0.020488	5
910.213745	45	0.043902	2
910.213745	25	0.024390	1
910.213745	24	0.023415	1
910.213745	32	0.031220	3
910.213745	50	0.048780	1
910.213745	37	0.036098	3
910.213745	17	0.016585	1
910.213745	20	0.019512	1
920.214233	1	0.000976	88
920.214233	2	0.001951	36
920.214233	3	0.002927	31
920.214233	4	0.003902	15
920.214233	5	0.004878	15
920.214233	6	0.005854	9
920.214233	7	0.006829	6
920.214233	8	0.007805	11
920.214233	9	0.008780	13
920.214233	10	0.009756	8
920.214233	1025	1.000000	1028
920.214233	438	0.427317	101
920.214233	587	0.572683	38
920.214233	91	0.088780	79
920.214233	496	0.483902	54
920.214233	212	0.206829	11
920.214233	226	0.220488	13
920.214233	162	0.158049	21
920.214233	50	0.048780	13
920.214233	211	0.205854	14
920.214233	15	0.014634	17
920.214233	278	0.271220	9
920.214233	218	0.212683	3
920.214233	209	0.203902	5
920.214233	70	0.068293	4
920.214233	242	0.236098	1
920.214233	96	0.093659	5
920.214233	113	0.110244	6
920.214233	36	0.035122	1
920.214233	12	0.011707	4
920.214233	42	0.040976	3
920.214233	79	0.077073	4
920.214233	101	0.098537	2
920.214233	51	0.049756	3
920.214233	54	0.052683	1
920.214233	14	0.013659	5
920.214233	13	0.012683	10
920.214233	83	0.080976	1
920.214233	62	0.060488	1
920.214233	37	0.036098	2
920.214233	52	0.050732	2
920.214233	26	0.025366	1
920.214233	31	0.030244	2
920.214233	44	0.042927	1
920.214233	49	0.047805	2
920.214233	17	0.016585	2
920.214233	18	0.017561	3
920.214233	48	0.046829	1
920.214233	16	0.015610	1
920.214233	25	0.024390	4
920.214233	35	0.034146	2
920.214233	74	0.072195	1
920.214233	22	0.021463	3
920.214233	20	0.019512	1
920.214233	11	0.010732	2
920.214233	30	0.029268	1
920.214233	24	0.023415	1
920.214233	21	0.020488	4
930.214600	1	0.000976	79
930.214600	2	0.001951	31
930.214600	3	0.002927	39
930.214600	4	0.003902	15
930.214600	5	0.004878	9
930.214600	6	0.005854	16
930.214600	7	0.006829	13
930.214600	8	0.007805	12
930.214600	9	0.008780	16
930.214600	10	0.009756	21
930.214600	1025	1.000000	1028
930.214600	663	0.646829	128
930.214600	362	0.353171	92
930.214600	45	0.043902	23
930.214600	317	0.309268	8
930.214600	445	0.434146	7
930.214600	19	0.018537	19
930.214600	298	0.290732	11
930.214600	218	0.212683	4
930.214600	247	0.240976	7
930.214600	198	0.193171	8
930.214600	152	0.148293	4
930.214600	187	0.182439	4
930.214600	31	0.030244	16
930.214600	38	0.037073	10
930.214600	146	0.142439	5
930.214600	160	0.156098	2
930.214600	150	0.146341	2
930.214600	149	0.145366	3
930.214600	43	0.041951	9
930.214600	100	0.097561	1
930.214600	107	0.104390	2
930.214600	219	0.213659	3
930.214600	18	0.017561	5
930.214600	87	0.084878	2
930.214600	33	0.032195	3
930.214600	39	0.038049	1
930.214600	23	0.022439	4
930.214600	15	0.014634	8
930.214600	11	0.010732	9
930.214600	14	0.013659	7
930.214600	65	0.063415	1
930.214600	74	0.072195	2
930.214600	48	0.046829	3
930.214600	35	0.034146	5
930.214600	22	0.021463	1
930.214600	77	0.075122	1
930.214600	61	0.059512	2
930.214600	13	0.012683	6
930.214600	72	0.070244	2
930.214600	157	0.153171	1
930.214600	98	0.095610	1
930.214600	20	0.019512	2
930.214600	55	0.053659	2
930.214600	117	0.114146	4
930.214600	29	0.028293	7
930.214600	24	0.023415	3
930.214600	12	0.011707	6
930.214600	46	0.044878	2
930.214600	17	0.016585	3
930.214600	16	0.015610	2
930.214600	53	0.051707	1
930.214600	36	0.035122	1
930.214600	21	0.020488	2
930.214600	42	0.040976	1
930.214600	26	0.025366	1
930.214600	34	0.033171	1
940.215027	1	0.000976	70
940.215027	2	0.001951	31
940.215027	3	0.002927	22
940.215027	4	0.003902	30
940.215027	5	0.004878	14
940.215027	6	0.005854	6
940.215027	7	0.006829	14
940.215027	8	0.007805	18
940.215027	9	0.008780	16
940.215027	10	0.009756	8
940.215027	1025	1.000000	1028
940.215027	698	0.680976	128
940.215027	327	0.319024	116
940.215027	655	0.639024	7
940.215027	43	0.041951	28
940.215027	471	0.459512	10
940.215027	184	0.179512	12
940.215027	16	0.015610	25
940.215027	168	0.163902	18
940.215027	88	0.085854	7
940.215027	171	0.166829	5
940.215027	300	0.292683	5
940.215027	239	0.233171	11
940.215027	133	0.129756	8
940.215027	76	0.074146	4
940.215027	167	0.162927	7
940.215027	95	0.092683	9
940.215027	37	0.036098	10
940.215027	51	0.049756	4
940.215027	18	0.017561	17
940.215027	11	0.010732	12
940.215027	65	0.063415	7
940.215027	58	0.056585	7
940.215027	31	0.030244	3
940.215027	221	0.215610	1
940.215027	86	0.083902	3
940.215027	116	0.113171	1
940.215027	72	0.070244	1
940.215027	81	0.079024	6
940.215027	20	0.019512	6
940.215027	36	0.035122	2
940.215027	12	0.011707	6
940.215027	15	0.014634	9
940.215027	22	0.021463	3
940.215027	40	0.039024	2
940.215027	61	0.059512	1
940.215027	28	0.027317	2
940.215027	53	0.051707	2
940.215027	57	0.055610	1
940.215027	13	0.012683	7
940.215027	24	0.023415	4
940.215027	14	0.013659	4
940.215027	27	0.026341	1
940.215027	34	0.033171	4
940.215027	17	0.016585	2
940.215027	19	0.018537	2
940.215027	25	0.024390	1
950.215454	1	0.000976	98
950.215454	2	0.001951	36
950.215454	3	0.002927	25
950.215454	4	0.003902	16
950.215454	5	0.004878	20
950.215454	6	0.005854	6
950.215454	7	0.006829	5
950.215454	8	0.007805	6
950.215454	9	0.008780	4
950.215454	10	0.009756	7
950.215454	1025	1.000000	1028
950.215454	879	0.857561	128
950.215454	146	0.142439	130
950.215454	716	0.698537	7
950.215454	163	0.159024	41
950.215454	588	0.573659	10
950.215454	128	0.124878	30
950.215454	233	0.227317	17
950.215454	355	0.346341	14
950.215454	90	0.087805	9
950.215454	38	0.037073	13
950.215454	123	0.120000	9
950.215454	203	0.198049	10
950.215454	29	0.028293	13
950.215454	116	0.113171	7
950.215454	30	0.029268	4
950.215454	72	0.070244	7
950.215454	24	0.023415	5
950.215454	18	0.017561	10
950.215454	56	0.054634	2
950.215454	121	0.118049	6
950.215454	65	0.063415	5
950.215454	21	0.020488	8
950.215454	32	0.031220	5
950.215454	70	0.068293	2
950.215454	16	0.015610	8
950.215454	54	0.052683	3
950.215454	187	0.182439	2
950.215454	40	0.039024	2
950.215454	46	0.044878	4
950.215454	13	0.012683	8
950.215454	26	0.025366	4
950.215454	35	0.034146	4
950.215454	109	0.106341	2
950.215454	78	0.076098	1
950.215454	22	0.021463	2
950.215454	60	0.058537	1
950.215454	23	0.022439	1
950.215454	34	0.033171	2
950.215454	27	0.026341	3
950.215454	28	0.027317	2
950.215454	62	0.060488	1
950.215454	15	0.014634	5
950.215454	17	0.016585	3
950.215454	11	0.010732	4
950.215454	59	0.057561	1
950.215454	52	0.050732	1
950.215454	12	0.011707	7
950.215454	19	0.018537	3
950.215454	67	0.065366	1
950.215454	33	0.032195	2
950.215454	36	0.035122	1
950.215454	20	0.019512	2
960.215881	1	0.000976	75
960.215881	2	0.001951	37
960.215881	3	0.002927	21
960.215881	4	0.003902	20
960.215881	5	0.004878	6
960.215881	6	0.005854	13
960.215881	7	0.006829	14
960.215881	8	0.007805	12
960.215881	9	0.008780	15
960.215881	10	0.009756	3
960.215881	1025	1.000000	1163
960.215881	792	0.772683	10
960.215881	233	0.227317	46
960.215881	66	0.064390	39
960.215881	726	0.708293	14
960.215881	98	0.095610	25
960.215881	182	0.177561	26
960.215881	446	0.435122	13
960.215881	83	0.080976	4
960.215881	150	0.146341	7
960.215881	264	0.257561	6
960.215881	42	0.040976	16
960.215881	41	0.040000	8
960.215881	33	0.032195	3
960.215881	117	0.114146	4
960.215881	26	0.025366	5
960.215881	28	0.027317	8
960.215881	22	0.021463	3
960.215881	160	0.156098	2
960.215881	94	0.091707	3
960.215881	208	0.202927	1
960.215881	134	0.130732	2
960.215881	68	0.066341	2
960.215881	43	0.041951	4
960.215881	49	0.047805	2
960.215881	48	0.046829	2
960.215881	25	0.024390	2
960.215881	15	0.014634	4
960.215881	23	0.022439	2
960.215881	35	0.034146	2
960.215881	31	0.030244	4
960.215881	38	0.037073	2
960.215881	51	0.049756	5
960.215881	17	0.016585	2
960.215881	54	0.052683	4
960.215881	71	0.069268	1
960.215881	11	0.010732	8
960.215881	18	0.017561	5
960.215881	19	0.018537	2
960.215881	90	0.087805	1
960.215881	20	0.019512	1
960.215881	34	0.033171	1
960.215881	27	0.026341	1
960.215881	65	0.063415	1
960.215881	24	0.023415	2
960.215881	29	0.028293	1
960.215881	82	0.080000	1
960.215881	12	0.011707	1
960.215881	32	0.031220	1
960.215881	21	0.020488	2
960.215881	13	0.012683	2
960.215881	16	0.015610	1
970.216064	1	0.000976	62
970.216064	2	0.001951	42
970.216064	3	0.002927	24
970.216064	4	0.003902	23
970.216064	5	0.004878	19
970.216064	6	0.005854	24
970.216064	7	0.006829	10
970.216064	8	0.007805	9
970.216064	9	0.008780	23
970.216064	10	0.009756	2
970.216064	1025	1.000000	1163
970.216064	925	0.902439	10
970.216064	100	0.097561	67
970.216064	471	0.459512	43
970.216064	454	0.442927	14
970.216064	329	0.320976	23
970.216064	125	0.121951	24
970.216064	157	0.153171	11
970.216064	172	0.167805	16
970.216064	84	0.081951	9
970.216064	73	0.071220	2
970.216064	47	0.045854	1
970.216064	123	0.120000	3
970.216064	348	0.339512	2
970.216064	78	0.076098	1
970.216064	35	0.034146	18
970.216064	12	0.011707	15
970.216064	280	0.273171	4
970.216064	51	0.049756	1
970.216064	75	0.073171	5
970.216064	36	0.035122	5
970.216064	52	0.050732	4
970.216064	87	0.084878	3
970.216064	44	0.042927	5
970.216064	17	0.016585	10
970.216064	57	0.055610	2
970.216064	261	0.254634	1
970.216064	16	0.015610	6
970.216064	48	0.046829	1
970.216064	34	0.033171	2
970.216064	29	0.028293	4
970.216064	14	0.013659	2
970.216064	19	0.018537	12
970.216064	43	0.041951	3
970.216064	165	0.160976	1
970.216064	38	0.037073	1
970.216064	92	0.089756	1
970.216064	11	0.010732	8
970.216064	46	0.044878	1
970.216064	20	0.019512	4
970.216064	149	0.145366	1
970.216064	18	0.017561	3
970.216064	15	0.014634	2
970.216064	13	0.012683	4
970.216064	22	0.021463	3
970.216064	32	0.031220	1
970.216064	24	0.023415	1
970.216064	28	0.027317	1
980.216614	1	0.000976	89
980.216614	2	0.001951	32
980.216614	3	0.002927	22
980.216614	4	0.003902	26
980.216614	5	0.004878	21
980.216614	6	0.005854	9
980.216614	7	0.006829	15
980.216614	8	0.007805	8
980.216614	9	0.008780	24
980.216614	10	0.009756	8
980.216614	1025	1.000000	1173
980.216614	799	0.779512	43
980.216614	226	0.220488	14
980.216614	85	0.082927	51
980.216614	141	0.137561	39
980.216614	192	0.187317	24
980.216614	607	0.592195	6
980.216614	367	0.358049	1
980.216614	358	0.349268	6
980.216614	240	0.234146	5
980.216614	112	0.109268	2
980.216614	246	0.240000	3
980.216614	35	0.034146	5
980.216614	205	0.200000	6
980.216614	15	0.014634	15
980.216614	97	0.094634	3
980.216614	23	0.022439	6
980.216614	118	0.115122	4
980.216614	41	0.040000	12
980.216614	18	0.017561	14
980.216614	40	0.039024	10
980.216614	99	0.096585	5
980.216614	138	0.134634	3
980.216614	187	0.182439	2
980.216614	57	0.055610	4
980.216614	14	0.013659	14
980.216614	12	0.011707	4
980.216614	20	0.019512	3
980.216614	34	0.033171	7
980.216614	80	0.078049	1
980.216614	106	0.103415	2
980.216614	60	0.058537	2
980.216614	182	0.177561	1
980.216614	26	0.025366	4
980.216614	29	0.028293	4
980.216614	11	0.010732	6
980.216614	73	0.071220	1
980.216614	51	0.049756	1
980.216614	72	0.070244	1
980.216614	65	0.063415	1
980.216614	47	0.045854	1
980.216614	27	0.026341	3
980.216614	59	0.057561	2
980.216614	13	0.012683	4
980.216614	16	0.015610	5
980.216614	44	0.042927	2
980.216614	94	0.091707	1
980.216614	75	0.073171	1
980.216614	61	0.059512	1
980.216614	33	0.032195	4
980.216614	63	0.061463	1
980.216614	22	0.021463	1
990.216980	1	0.000976	79
990.216980	2	0.001951	31
990.216980	3	0.002927	32
990.216980	4	0.003902	13
990.216980	5	0.004878	11
990.216980	6	0.005854	5
990.216980	7	0.006829	6
990.216980	8	0.007805	20
990.216980	9	0.008780	7
990.216980	10	0.009756	6
990.216980	1025	1.000000	1173
990.216980	1007	0.982439	49
990.216980	18	0.017561	82
990.216980	875	0.853659	7
990.216980	132	0.128780	5
990.216980	143	0.139512	19
990.216980	732	0.714146	3
990.216980	116	0.113171	11
990.216980	108	0.105366	15
990.216980	624	0.608781	25
990.216980	16	0.015610	14
990.216980	29	0.028293	18
990.216980	79	0.077073	3
990.216980	35	0.034146	4
990.216980	44	0.042927	5
990.216980	62	0.060488	4
990.216980	14	0.013659	18
990.216980	231	0.225366	2
990.216980	21	0.020488	17
990.216980	39	0.038049	9
990.216980	54	0.052683	2
990.216980	15	0.014634	11
990.216980	393	0.383415	4
990.216980	36	0.035122	5
990.216980	114	0.111220	1
990.216980	140	0.136585	5
990.216980	71	0.069268	2
990.216980	389	0.379512	1
990.216980	50	0.048780	5
990.216980	91	0.088780	1
990.216980	43	0.041951	9
990.216980	41	0.040000	2
990.216980	17	0.016585	3
990.216980	24	0.023415	3
990.216980	110	0.107317	1
990.216980	13	0.012683	4
990.216980	190	0.185366	1
990.216980	191	0.186341	1
990.216980	32	0.031220	3
990.216980	115	0.112195	1
990.216980	31	0.030244	1
990.216980	158	0.154146	1
990.216980	22	0.021463	2
990.216980	144	0.140488	1
990.216980	23	0.022439	2
990.216980	11	0.010732	8
990.216980	12	0.011707	5
990.216980	38	0.037073	1
990.216980	20	0.019512	1
990.216980	37	0.036098	1
990.216980	30	0.029268	1
1000.000000	1	0.000976	77
1000.000000	2	0.001951	40
1000.000000	3	0.002927	20
1000.000000	4	0.003902	31
1000.000000	5	0.004878	11
1000.000000	6	0.005854	16
1000.000000	7	0.006829	12
1000.000000	8	0.007805	13
1000.000000	9	0.008780	5
1000.000000	10	0.009756	19
1000.000000	1025	1.000000	1222
1000.000000	750	0.731707	7
1000.000000	275	0.268293	40
1000.000000	184	0.179512	26
1000.000000	566	0.552195	28
1000.000000	63	0.061463	23
1000.000000	503	0.490732	5
1000.000000	28	0.027317	15
1000.000000	465	0.453659	5
1000.000000	229	0.223415	4
1000.000000	236	0.230244	4
1000.000000	122	0.119024	3
1000.000000	79	0.077073	7
1000.000000	87	0.084878	5
1000.000000	107	0.104390	2
1000.000000	14	0.013659	4
1000.000000	125	0.121951	4
1000.000000	83	0.080976	6
1000.000000	64	0.062439	8
1000.000000	128	0.124878	1
1000.000000	24	0.023415	7
1000.000000	42	0.040976	3
1000.000000	147	0.143415	2
1000.000000	80	0.078049	2
1000.000000	27	0.026341	5
1000.000000	86	0.083902	2
1000.000000	51	0.049756	2
1000.000000	58	0.056585	1
1000.000000	32	0.031220	3
1000.000000	19	0.018537	3
1000.000000	101	0.098537	2
1000.000000	18	0.017561	3
1000.000000	13	0.012683	9
1000.000000	40	0.039024	2
1000.000000	22	0.021463	5
1000.000000	67	0.065366	1
1000.000000	54	0.052683	1
1000.000000	11	0.010732	6
1000.000000	12	0.011707	4
1000.000000	70	0.068293	1
1000.000000	15	0.014634	7
1000.000000	29	0.028293	1
1000.000000	49	0.047805	1
