NumCells	NumSamples	CellsPerSample	SampleDepth	Generation	Identity	DriverIdentity	Parent	Population	BirthRate	MigrationRate	OriginTime	DriverMutations	MigrationMutations	PassengerMutations
1025	1	-1	-1	900.213135	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1025	1	-1	-1	900.213135	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1025	1	-1	-1	900.213135	2011	2011	2	0	16.323092	0.000000	822.845337	3	0	0
1024	1	-1	-1	901.213135	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	901.213135	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1024	1	-1	-1	901.213135	2	2	1	1024	16.639093	0.000000	13.521534	2	0	0
1024	1	-1	-1	901.213135	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1024	1	-1	-1	901.213135	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1024	1	-1	-1	901.213135	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1024	1	-1	-1	901.213135	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1024	1	-1	-1	901.213135	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1024	1	-1	-1	901.213135	2011	2011	2	0	16.323092	0.000000	822.845337	3	0	0
1025	1	-1	-1	902.213318	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	902.213318	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	902.213318	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	902.213318	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	902.213318	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	902.213318	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	902.213318	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1025	1	-1	-1	902.213318	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1025	1	-1	-1	902.213318	2011	2011	2	0	16.323092	0.000000	822.845337	3	0	0
1025	1	-1	-1	903.213440	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	903.213440	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	903.213440	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	903.213440	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	903.213440	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	903.213440	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	903.213440	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1025	1	-1	-1	903.213440	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1025	1	-1	-1	903.213440	2011	2011	2	0	16.323092	0.000000	822.845337	3	0	0
1025	1	-1	-1	904.213562	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	904.213562	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	904.213562	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	904.213562	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	904.213562	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	904.213562	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	904.213562	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1025	1	-1	-1	904.213562	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1025	1	-1	-1	904.213562	2011	2011	2	0	16.323092	0.000000	822.845337	3	0	0
1025	1	-1	-1	905.213623	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	905.213623	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	905.213623	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	905.213623	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	905.213623	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	905.213623	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	905.213623	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1025	1	-1	-1	905.213623	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1025	1	-1	-1	905.213623	2011	2011	2	0	16.323092	0.000000	822.845337	3	0	0
1025	1	-1	-1	906.213684	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	906.213684	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	906.213684	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	906.213684	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	906.213684	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	906.213684	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	906.213684	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1025	1	-1	-1	906.213684	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1025	1	-1	-1	906.213684	2011	2011	2	0	16.323092	0.000000	822.845337	3	0	0
1025	1	-1	-1	907.213684	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	907.213684	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	907.213684	2	2	1	1024	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	907.213684	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	907.213684	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	907.213684	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	907.213684	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1025	1	-1	-1	907.213684	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1025	1	-1	-1	907.213684	2011	2011	2	0	16.323092	0.000000	822.845337	3	0	0
1025	1	-1	-1	908.213745	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	908.213745	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	908.213745	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	908.213745	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	908.213745	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	908.213745	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	908.213745	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1025	1	-1	-1	908.213745	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1025	1	-1	-1	908.213745	2011	2011	2	0	16.323092	0.000000	822.845337	3	0	0
1025	1	-1	-1	909.213745	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	909.213745	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	909.213745	2	2	1	1024	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	909.213745	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	909.213745	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	909.213745	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	909.213745	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1025	1	-1	-1	909.213745	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1025	1	-1	-1	909.213745	2011	2011	2	0	16.323092	0.000000	822.845337	3	0	0
1025	1	-1	-1	910.213745	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	910.213745	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	910.213745	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	910.213745	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	910.213745	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	910.213745	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	910.213745	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1025	1	-1	-1	910.213745	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1025	1	-1	-1	910.213745	2011	2011	2	0	16.323092	0.000000	822.845337	3	0	0
1025	1	-1	-1	911.213806	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	911.213806	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	911.213806	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	911.213806	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	911.213806	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	911.213806	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	911.213806	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1025	1	-1	-1	911.213806	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1025	1	-1	-1	911.213806	2011	2011	2	0	16.323092	0.000000	822.845337	3	0	0
1025	1	-1	-1	912.213806	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	912.213806	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	912.213806	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	912.213806	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	912.213806	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	912.213806	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	912.213806	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1025	1	-1	-1	912.213806	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1025	1	-1	-1	912.213806	2011	2011	2	0	16.323092	0.000000	822.845337	3	0	0
1025	1	-1	-1	913.213867	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	913.213867	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	913.213867	2	2	1	1024	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	913.213867	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	913.213867	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	913.213867	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	913.213867	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1025	1	-1	-1	913.213867	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1025	1	-1	-1	913.213867	2011	2011	2	0	16.323092	0.000000	822.845337	3	0	0
1025	1	-1	-1	914.213928	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	914.213928	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	914.213928	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	914.213928	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	914.213928	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	914.213928	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	914.213928	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1025	1	-1	-1	914.213928	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1025	1	-1	-1	914.213928	2011	2011	2	0	16.323092	0.000000	822.845337	3	0	0
1025	1	-1	-1	915.214111	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	915.214111	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	915.214111	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	915.214111	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	915.214111	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	915.214111	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	915.214111	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1025	1	-1	-1	915.214111	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1025	1	-1	-1	915.214111	2011	2011	2	0	16.323092	0.000000	822.845337	3	0	0
1025	1	-1	-1	916.214172	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	916.214172	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	916.214172	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	916.214172	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	916.214172	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	916.214172	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	916.214172	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1025	1	-1	-1	916.214172	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1025	1	-1	-1	916.214172	2011	2011	2	0	16.323092	0.000000	822.845337	3	0	0
1025	1	-1	-1	917.214172	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	917.214172	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	917.214172	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	917.214172	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	917.214172	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	917.214172	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	917.214172	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1025	1	-1	-1	917.214172	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1025	1	-1	-1	917.214172	2011	2011	2	0	16.323092	0.000000	822.845337	3	0	0
1025	1	-1	-1	918.214172	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	918.214172	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	918.214172	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	918.214172	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	918.214172	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	918.214172	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	918.214172	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1025	1	-1	-1	918.214172	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1025	1	-1	-1	918.214172	2011	2011	2	0	16.323092	0.000000	822.845337	3	0	0
1024	1	-1	-1	919.214172	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	919.214172	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1024	1	-1	-1	919.214172	2	2	1	1024	16.639093	0.000000	13.521534	2	0	0
1024	1	-1	-1	919.214172	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1024	1	-1	-1	919.214172	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1024	1	-1	-1	919.214172	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1024	1	-1	-1	919.214172	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1024	1	-1	-1	919.214172	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1024	1	-1	-1	919.214172	2011	2011	2	0	16.323092	0.000000	822.845337	3	0	0
1025	1	-1	-1	920.214233	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	920.214233	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	920.214233	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	920.214233	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	920.214233	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	920.214233	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	920.214233	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1025	1	-1	-1	920.214233	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1025	1	-1	-1	920.214233	2011	2011	2	0	16.323092	0.000000	822.845337	3	0	0
1025	1	-1	-1	921.214233	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	921.214233	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	921.214233	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	921.214233	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	921.214233	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	921.214233	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	921.214233	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1025	1	-1	-1	921.214233	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1025	1	-1	-1	921.214233	2011	2011	2	0	16.323092	0.000000	822.845337	3	0	0
1025	1	-1	-1	922.214417	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	922.214417	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	922.214417	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	922.214417	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	922.214417	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	922.214417	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	922.214417	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1025	1	-1	-1	922.214417	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1025	1	-1	-1	922.214417	2011	2011	2	0	16.323092	0.000000	822.845337	3	0	0
1025	1	-1	-1	923.214417	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	923.214417	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	923.214417	2	2	1	1024	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	923.214417	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	923.214417	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	923.214417	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	923.214417	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1025	1	-1	-1	923.214417	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1025	1	-1	-1	923.214417	2011	2011	2	0	16.323092	0.000000	822.845337	3	0	0
1025	1	-1	-1	924.214478	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	924.214478	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	924.214478	2	2	1	1024	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	924.214478	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	924.214478	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	924.214478	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	924.214478	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1025	1	-1	-1	924.214478	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1025	1	-1	-1	924.214478	2011	2011	2	0	16.323092	0.000000	822.845337	3	0	0
1025	1	-1	-1	925.214478	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	925.214478	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	925.214478	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	925.214478	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	925.214478	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	925.214478	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	925.214478	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1025	1	-1	-1	925.214478	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1025	1	-1	-1	925.214478	2011	2011	2	0	16.323092	0.000000	822.845337	3	0	0
1025	1	-1	-1	926.214478	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	926.214478	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	926.214478	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	926.214478	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	926.214478	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	926.214478	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	926.214478	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1025	1	-1	-1	926.214478	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1025	1	-1	-1	926.214478	2011	2011	2	0	16.323092	0.000000	822.845337	3	0	0
1025	1	-1	-1	927.214539	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	927.214539	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	927.214539	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	927.214539	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	927.214539	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	927.214539	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	927.214539	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1025	1	-1	-1	927.214539	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1025	1	-1	-1	927.214539	2011	2011	2	0	16.323092	0.000000	822.845337	3	0	0
1025	1	-1	-1	928.214539	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	928.214539	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	928.214539	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	928.214539	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	928.214539	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	928.214539	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	928.214539	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1025	1	-1	-1	928.214539	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1025	1	-1	-1	928.214539	2011	2011	2	0	16.323092	0.000000	822.845337	3	0	0
1025	1	-1	-1	929.214539	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	929.214539	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	929.214539	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	929.214539	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	929.214539	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	929.214539	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	929.214539	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1025	1	-1	-1	929.214539	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1025	1	-1	-1	929.214539	2011	2011	2	0	16.323092	0.000000	822.845337	3	0	0
1025	1	-1	-1	930.214600	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	930.214600	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	930.214600	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	930.214600	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	930.214600	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	930.214600	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	930.214600	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1025	1	-1	-1	930.214600	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1025	1	-1	-1	930.214600	2011	2011	2	0	16.323092	0.000000	822.845337	3	0	0
1025	1	-1	-1	931.214600	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	931.214600	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	931.214600	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	931.214600	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	931.214600	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	931.214600	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	931.214600	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1025	1	-1	-1	931.214600	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1025	1	-1	-1	931.214600	2011	2011	2	0	16.323092	0.000000	822.845337	3	0	0
1025	1	-1	-1	932.214661	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	932.214661	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	932.214661	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	932.214661	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	932.214661	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	932.214661	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	932.214661	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1025	1	-1	-1	932.214661	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1025	1	-1	-1	932.214661	2011	2011	2	0	16.323092	0.000000	822.845337	3	0	0
1024	1	-1	-1	933.214661	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	933.214661	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1024	1	-1	-1	933.214661	2	2	1	1024	16.639093	0.000000	13.521534	2	0	0
1024	1	-1	-1	933.214661	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1024	1	-1	-1	933.214661	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1024	1	-1	-1	933.214661	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1024	1	-1	-1	933.214661	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1024	1	-1	-1	933.214661	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1024	1	-1	-1	933.214661	2011	2011	2	0	16.323092	0.000000	822.845337	3	0	0
1025	1	-1	-1	934.214844	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	934.214844	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
