Generation	Size	Frequency	Count
840.203308	16	0.015610	1
840.203308	17	0.016585	2
840.203308	15	0.014634	1
850.203979	1	0.000976	68
850.203979	2	0.001951	46
850.203979	3	0.002927	14
850.203979	4	0.003902	10
850.203979	5	0.004878	11
850.203979	6	0.005854	33
850.203979	7	0.006829	12
850.203979	8	0.007805	15
850.203979	9	0.008780	7
850.203979	10	0.009756	6
850.203979	1025	1.000000	672
850.203979	906	0.883902	32
850.203979	119	0.116098	59
850.203979	528	0.515122	13
850.203979	378	0.368780	26
850.203979	391	0.381463	10
850.203979	137	0.133659	5
850.203979	131	0.127805	14
850.203979	269	0.262439	2
850.203979	122	0.119024	13
850.203979	174	0.169756	8
850.203979	95	0.092683	11
850.203979	256	0.249756	11
850.203979	64	0.062439	12
850.203979	28	0.027317	9
850.203979	126	0.122927	4
850.203979	48	0.046829	16
850.203979	58	0.056585	3
850.203979	77	0.075122	10
850.203979	17	0.016585	14
850.203979	14	0.013659	21
850.203979	102	0.099512	6
850.203979	154	0.150244	4
850.203979	106	0.103415	4
850.203979	44	0.042927	2
850.203979	111	0.108293	2
850.203979	43	0.041951	1
850.203979	54	0.052683	5
850.203979	16	0.015610	7
850.203979	79	0.077073	1
850.203979	25	0.024390	3
850.203979	84	0.081951	2
850.203979	80	0.078049	3
850.203979	56	0.054634	4
850.203979	81	0.079024	2
850.203979	13	0.012683	2
850.203979	103	0.100488	1
850.203979	27	0.026341	3
850.203979	15	0.014634	3
850.203979	46	0.044878	3
850.203979	12	0.011707	5
850.203979	18	0.017561	1
850.203979	31	0.030244	3
850.203979	82	0.080000	2
850.203979	11	0.010732	2
850.203979	20	0.019512	1
850.203979	39	0.038049	1
850.203979	24	0.023415	3
850.203979	23	0.022439	1
860.204712	1	0.000976	74
860.204712	2	0.001951	38
860.204712	3	0.002927	29
860.204712	4	0.003902	22
860.204712	5	0.004878	6
860.204712	6	0.005854	5
860.204712	7	0.006829	4
860.204712	8	0.007805	4
860.204712	9	0.008780	7
860.204712	10	0.009756	12
860.204712	1025	1.000000	672
860.204712	1011	0.986341	32
860.204712	14	0.013659	79
860.204712	649	0.633171	36
860.204712	362	0.353171	26
860.204712	205	0.200000	18
860.204712	157	0.153171	16
860.204712	268	0.261463	5
860.204712	313	0.305366	2
860.204712	336	0.327805	1
860.204712	68	0.066341	3
860.204712	226	0.220488	2
860.204712	39	0.038049	19
860.204712	29	0.028293	25
860.204712	42	0.040976	5
860.204712	105	0.102439	4
860.204712	121	0.118049	5
860.204712	49	0.047805	12
860.204712	89	0.086829	5
860.204712	264	0.257561	3
860.204712	67	0.065366	3
860.204712	138	0.134634	1
860.204712	56	0.054634	2
860.204712	36	0.035122	1
860.204712	63	0.061463	3
860.204712	201	0.196098	1
860.204712	23	0.022439	3
860.204712	48	0.046829	5
860.204712	17	0.016585	9
860.204712	73	0.071220	1
860.204712	37	0.036098	3
860.204712	15	0.014634	3
860.204712	12	0.011707	6
860.204712	13	0.012683	3
860.204712	70	0.068293	2
860.204712	50	0.048780	1
860.204712	27	0.026341	3
860.204712	26	0.025366	1
860.204712	28	0.027317	3
860.204712	25	0.024390	1
860.204712	43	0.041951	1
860.204712	51	0.049756	1
860.204712	80	0.078049	1
860.204712	32	0.031220	1
860.204712	21	0.020488	1
860.204712	11	0.010732	5
860.204712	16	0.015610	1
860.204712	34	0.033171	1
860.204712	19	0.018537	1
870.205383	1	0.000976	89
870.205383	2	0.001951	51
870.205383	3	0.002927	28
870.205383	4	0.003902	20
870.205383	5	0.004878	13
870.205383	6	0.005854	12
870.205383	7	0.006829	12
870.205383	8	0.007805	15
870.205383	9	0.008780	4
870.205383	10	0.009756	9
870.205383	1025	1.000000	704
870.205383	772	0.753171	36
870.205383	253	0.246829	26
870.205383	39	0.038049	26
870.205383	214	0.208780	16
870.205383	36	0.035122	22
870.205383	576	0.561951	2
870.205383	196	0.191220	1
870.205383	160	0.156098	23
870.205383	341	0.332683	17
870.205383	133	0.129756	5
870.205383	235	0.229268	3
870.205383	81	0.079024	10
870.205383	30	0.029268	17
870.205383	205	0.200000	4
870.205383	105	0.102439	9
870.205383	28	0.027317	11
870.205383	191	0.186341	4
870.205383	181	0.176585	1
870.205383	135	0.131707	1
870.205383	71	0.069268	1
870.205383	46	0.044878	1
870.205383	87	0.084878	4
870.205383	89	0.086829	2
870.205383	21	0.020488	8
870.205383	38	0.037073	3
870.205383	42	0.040976	4
870.205383	44	0.042927	3
870.205383	13	0.012683	10
870.205383	14	0.013659	4
870.205383	18	0.017561	7
870.205383	26	0.025366	2
870.205383	108	0.105366	2
870.205383	85	0.082927	2
870.205383	101	0.098537	1
870.205383	98	0.095610	1
870.205383	93	0.090732	1
870.205383	19	0.018537	2
870.205383	29	0.028293	4
870.205383	48	0.046829	1
870.205383	34	0.033171	1
870.205383	24	0.023415	3
870.205383	33	0.032195	1
870.205383	12	0.011707	2
870.205383	20	0.019512	1
870.205383	16	0.015610	4
870.205383	23	0.022439	2
870.205383	53	0.051707	1
870.205383	17	0.016585	1
870.205383	25	0.024390	1
870.205383	32	0.031220	1
870.205383	11	0.010732	3
870.205383	15	0.014634	1
880.205872	1	0.000976	72
880.205872	2	0.001951	44
880.205872	3	0.002927	19
880.205872	4	0.003902	10
880.205872	5	0.004878	21
880.205872	6	0.005854	15
880.205872	7	0.006829	7
880.205872	8	0.007805	24
880.205872	9	0.008780	7
880.205872	10	0.009756	13
880.205872	1025	1.000000	704
880.205872	463	0.451707	36
880.205872	562	0.548293	26
880.205872	143	0.139512	29
880.205872	419	0.408780	27
880.205872	335	0.326829	2
880.205872	128	0.124878	24
880.205872	102	0.099512	17
880.205872	233	0.227317	11
880.205872	57	0.055610	19
880.205872	122	0.119024	3
880.205872	96	0.093659	2
880.205872	32	0.031220	7
880.205872	111	0.108293	1
880.205872	45	0.043902	8
880.205872	417	0.406829	7
880.205872	101	0.098537	10
880.205872	98	0.095610	9
880.205872	23	0.022439	7
880.205872	39	0.038049	6
880.205872	120	0.117073	1
880.205872	11	0.010732	11
880.205872	13	0.012683	1
880.205872	119	0.116098	1
880.205872	29	0.028293	4
880.205872	35	0.034146	8
880.205872	51	0.049756	2
880.205872	16	0.015610	7
880.205872	21	0.020488	3
880.205872	366	0.357073	1
880.205872	63	0.061463	3
880.205872	59	0.057561	6
880.205872	24	0.023415	4
880.205872	84	0.081951	2
880.205872	121	0.118049	2
880.205872	41	0.040000	1
880.205872	20	0.019512	6
880.205872	22	0.021463	2
880.205872	18	0.017561	5
880.205872	19	0.018537	2
880.205872	36	0.035122	1
880.205872	15	0.014634	8
880.205872	43	0.041951	2
880.205872	37	0.036098	1
880.205872	26	0.025366	1
880.205872	17	0.016585	4
880.205872	42	0.040976	1
880.205872	14	0.013659	2
880.205872	27	0.026341	2
880.205872	12	0.011707	3
890.206848	1	0.000976	70
890.206848	2	0.001951	32
890.206848	3	0.002927	29
890.206848	4	0.003902	32
890.206848	5	0.004878	8
890.206848	6	0.005854	12
890.206848	7	0.006829	16
890.206848	8	0.007805	7
890.206848	9	0.008780	15
890.206848	10	0.009756	4
890.206848	1025	1.000000	704
890.206848	931	0.908293	38
890.206848	94	0.091707	62
890.206848	327	0.319024	37
890.206848	604	0.589268	11
890.206848	386	0.376585	12
890.206848	218	0.212683	19
890.206848	126	0.122927	5
890.206848	260	0.253659	3
890.206848	47	0.045854	5
890.206848	110	0.107317	3
890.206848	150	0.146341	5
890.206848	43	0.041951	4
890.206848	59	0.057561	1
890.206848	54	0.052683	1
890.206848	13	0.012683	14
890.206848	215	0.209756	2
890.206848	48	0.046829	3
890.206848	37	0.036098	8
890.206848	38	0.037073	7
890.206848	52	0.050732	1
890.206848	18	0.017561	8
890.206848	15	0.014634	10
890.206848	104	0.101463	4
890.206848	33	0.032195	4
890.206848	21	0.020488	6
890.206848	78	0.076098	2
890.206848	137	0.133659	1
890.206848	223	0.217561	1
890.206848	30	0.029268	3
890.206848	29	0.028293	3
890.206848	147	0.143415	1
890.206848	71	0.069268	1
890.206848	56	0.054634	1
890.206848	68	0.066341	3
890.206848	50	0.048780	2
890.206848	24	0.023415	5
890.206848	19	0.018537	3
890.206848	11	0.010732	5
890.206848	16	0.015610	5
890.206848	26	0.025366	1
890.206848	12	0.011707	3
890.206848	70	0.068293	1
890.206848	46	0.044878	2
890.206848	22	0.021463	1
890.206848	14	0.013659	1
900.207520	1	0.000976	78
900.207520	2	0.001951	28
900.207520	3	0.002927	26
900.207520	4	0.003902	17
900.207520	5	0.004878	9
900.207520	6	0.005854	20
900.207520	7	0.006829	11
900.207520	8	0.007805	18
900.207520	9	0.008780	4
900.207520	10	0.009756	3
900.207520	1025	1.000000	704
900.207520	495	0.482927	38
900.207520	530	0.517073	62
900.207520	85	0.082927	38
900.207520	410	0.400000	29
900.207520	428	0.417561	4
900.207520	102	0.099512	13
900.207520	139	0.135610	11
900.207520	271	0.264390	10
900.207520	133	0.129756	5
900.207520	295	0.287805	4
900.207520	12	0.011707	25
900.207520	67	0.065366	11
900.207520	26	0.025366	9
900.207520	269	0.262439	4
900.207520	66	0.064390	11
900.207520	36	0.035122	6
900.207520	23	0.022439	5
900.207520	115	0.112195	1
900.207520	154	0.150244	4
900.207520	116	0.113171	2
900.207520	121	0.118049	2
900.207520	51	0.049756	2
900.207520	80	0.078049	2
900.207520	21	0.020488	4
900.207520	46	0.044878	2
900.207520	52	0.050732	1
900.207520	43	0.041951	2
900.207520	35	0.034146	3
900.207520	18	0.017561	5
900.207520	11	0.010732	8
900.207520	53	0.051707	1
900.207520	150	0.146341	3
900.207520	31	0.030244	4
900.207520	19	0.018537	1
900.207520	25	0.024390	1
900.207520	20	0.019512	1
900.207520	13	0.012683	3
900.207520	45	0.043902	1
900.207520	33	0.032195	1
900.207520	42	0.040976	2
900.207520	14	0.013659	3
900.207520	15	0.014634	5
900.207520	27	0.026341	2
900.207520	16	0.015610	2
910.208374	1	0.000976	77
910.208374	2	0.001951	49
910.208374	3	0.002927	36
910.208374	4	0.003902	18
910.208374	5	0.004878	25
910.208374	6	0.005854	26
910.208374	7	0.006829	9
910.208374	8	0.007805	6
910.208374	9	0.008780	4
910.208374	10	0.009756	9
910.208374	1025	1.000000	704
910.208374	607	0.592195	38
910.208374	418	0.407805	62
910.208374	59	0.057561	45
910.208374	548	0.534634	29
910.208374	194	0.189268	4
910.208374	224	0.218537	13
910.208374	247	0.240976	16
910.208374	301	0.293659	10
910.208374	33	0.032195	22
910.208374	161	0.157073	15
910.208374	47	0.045854	23
910.208374	12	0.011707	23
910.208374	218	0.212683	15
910.208374	82	0.080000	8
910.208374	180	0.175610	4
910.208374	39	0.038049	12
910.208374	200	0.195122	4
910.208374	15	0.014634	12
910.208374	195	0.190244	7
910.208374	121	0.118049	6
910.208374	122	0.119024	2
910.208374	96	0.093659	7
910.208374	143	0.139512	2
910.208374	107	0.104390	2
910.208374	78	0.076098	5
910.208374	83	0.080976	1
910.208374	144	0.140488	3
910.208374	38	0.037073	9
910.208374	52	0.050732	3
910.208374	26	0.025366	5
910.208374	65	0.063415	1
910.208374	41	0.040000	4
910.208374	30	0.029268	6
910.208374	70	0.068293	1
910.208374	35	0.034146	3
910.208374	42	0.040976	1
910.208374	13	0.012683	2
910.208374	31	0.030244	2
910.208374	85	0.082927	1
910.208374	11	0.010732	10
910.208374	37	0.036098	1
910.208374	46	0.044878	2
910.208374	17	0.016585	2
910.208374	24	0.023415	5
910.208374	28	0.027317	3
910.208374	16	0.015610	2
910.208374	22	0.021463	1
910.208374	27	0.026341	2
910.208374	29	0.028293	1
910.208374	20	0.019512	1
910.208374	44	0.042927	1
910.208374	45	0.043902	1
910.208374	21	0.020488	2
910.208374	18	0.017561	3
910.208374	14	0.013659	2
920.208740	1	0.000976	79
920.208740	2	0.001951	47
920.208740	3	0.002927	29
920.208740	4	0.003902	17
920.208740	5	0.004878	22
920.208740	6	0.005854	9
920.208740	7	0.006829	21
920.208740	8	0.007805	7
920.208740	9	0.008780	2
920.208740	10	0.009756	11
920.208740	1025	1.000000	704
920.208740	867	0.845854	67
920.208740	158	0.154146	62
920.208740	117	0.114146	47
920.208740	41	0.040000	39
920.208740	109	0.106341	27
920.208740	758	0.739512	10
920.208740	90	0.087805	20
920.208740	551	0.537561	4
920.208740	302	0.294634	9
920.208740	61	0.059512	6
920.208740	249	0.242927	6
920.208740	58	0.056585	12
920.208740	48	0.046829	8
920.208740	93	0.090732	4
920.208740	156	0.152195	3
920.208740	127	0.123902	4
920.208740	26	0.025366	8
920.208740	238	0.232195	1
920.208740	64	0.062439	3
920.208740	91	0.088780	6
920.208740	29	0.028293	4
920.208740	38	0.037073	1
920.208740	51	0.049756	5
920.208740	75	0.073171	8
920.208740	94	0.091707	1
920.208740	66	0.064390	5
920.208740	70	0.068293	4
920.208740	22	0.021463	8
920.208740	31	0.030244	2
920.208740	24	0.023415	5
920.208740	32	0.031220	9
920.208740	16	0.015610	7
920.208740	71	0.069268	2
920.208740	13	0.012683	7
920.208740	72	0.070244	1
920.208740	18	0.017561	7
920.208740	15	0.014634	7
920.208740	11	0.010732	6
920.208740	46	0.044878	1
920.208740	17	0.016585	3
920.208740	36	0.035122	2
920.208740	112	0.109268	1
920.208740	34	0.033171	2
920.208740	44	0.042927	1
920.208740	20	0.019512	2
920.208740	21	0.020488	2
920.208740	12	0.011707	4
920.208740	68	0.066341	1
920.208740	14	0.013659	1
930.209229	1	0.000976	62
930.209229	2	0.001951	33
930.209229	3	0.002927	20
930.209229	4	0.003902	11
930.209229	5	0.004878	15
930.209229	6	0.005854	12
930.209229	7	0.006829	20
930.209229	8	0.007805	11
930.209229	9	0.008780	6
930.209229	10	0.009756	16
930.209229	1025	1.000000	704
930.209229	763	0.744390	67
930.209229	262	0.255610	94
930.209229	93	0.090732	27
930.209229	670	0.653659	10
930.209229	111	0.108293	22
930.209229	339	0.330732	14
930.209229	220	0.214634	22
930.209229	40	0.039024	21
930.209229	53	0.051707	20
930.209229	307	0.299512	12
930.209229	32	0.031220	7
930.209229	54	0.052683	7
930.209229	213	0.207805	2
930.209229	208	0.202927	1
930.209229	35	0.034146	9
930.209229	165	0.160976	3
930.209229	178	0.173659	4
930.209229	43	0.041951	3
930.209229	12	0.011707	20
930.209229	99	0.096585	2
930.209229	97	0.094634	3
930.209229	68	0.066341	6
930.209229	72	0.070244	3
930.209229	36	0.035122	3
930.209229	14	0.013659	10
930.209229	106	0.103415	3
930.209229	39	0.038049	3
930.209229	60	0.058537	1
930.209229	18	0.017561	1
930.209229	47	0.045854	2
930.209229	42	0.040976	1
930.209229	15	0.014634	1
930.209229	34	0.033171	1
930.209229	26	0.025366	5
930.209229	25	0.024390	2
930.209229	31	0.030244	1
930.209229	29	0.028293	2
930.209229	23	0.022439	4
930.209229	17	0.016585	5
930.209229	21	0.020488	1
930.209229	50	0.048780	1
930.209229	30	0.029268	2
930.209229	37	0.036098	1
930.209229	16	0.015610	3
930.209229	11	0.010732	4
930.209229	20	0.019512	2
930.209229	13	0.012683	1
930.209229	19	0.018537	1
930.209229	22	0.021463	1
940.209900	1	0.000976	91
940.209900	2	0.001951	58
940.209900	3	0.002927	27
940.209900	4	0.003902	22
940.209900	5	0.004878	13
940.209900	6	0.005854	11
940.209900	7	0.006829	9
940.209900	8	0.007805	3
940.209900	9	0.008780	4
940.209900	10	0.009756	2
940.209900	1025	1.000000	704
940.209900	888	0.866341	67
940.209900	137	0.133659	94
940.209900	34	0.033171	57
940.209900	854	0.833171	10
940.209900	83	0.080976	24
940.209900	269	0.262439	14
940.209900	502	0.489756	31
940.209900	255	0.248780	12
940.209900	14	0.013659	8
940.209900	135	0.131707	9
940.209900	62	0.060488	9
940.209900	21	0.020488	14
940.209900	12	0.011707	7
940.209900	47	0.045854	14
940.209900	72	0.070244	3
940.209900	136	0.132683	2
940.209900	169	0.164878	1
940.209900	333	0.324878	1
940.209900	94	0.091707	6
940.209900	42	0.040976	7
940.209900	68	0.066341	4
940.209900	67	0.065366	12
940.209900	38	0.037073	2
940.209900	69	0.067317	3
940.209900	225	0.219512	2
940.209900	30	0.029268	8
940.209900	15	0.014634	2
940.209900	43	0.041951	2
940.209900	145	0.141463	1
940.209900	80	0.078049	1
940.209900	54	0.052683	3
940.209900	17	0.016585	5
940.209900	18	0.017561	3
940.209900	32	0.031220	1
940.209900	114	0.111220	1
940.209900	29	0.028293	5
940.209900	11	0.010732	7
940.209900	20	0.019512	1
940.209900	22	0.021463	1
940.209900	25	0.024390	1
940.209900	40	0.039024	1
940.209900	26	0.025366	2
940.209900	19	0.018537	2
940.209900	16	0.015610	2
940.209900	24	0.023415	5
940.209900	13	0.012683	1
950.210999	1	0.000976	80
950.210999	2	0.001951	43
950.210999	3	0.002927	19
950.210999	4	0.003902	27
950.210999	5	0.004878	18
950.210999	6	0.005854	7
950.210999	7	0.006829	5
950.210999	8	0.007805	5
950.210999	9	0.008780	20
950.210999	10	0.009756	6
950.210999	1025	1.000000	781
950.210999	28	0.027317	45
950.210999	997	0.972683	31
950.210999	418	0.407805	1
950.210999	579	0.564878	1
950.210999	57	0.055610	12
950.210999	89	0.086829	1
950.210999	267	0.260488	5
950.210999	223	0.217561	2
950.210999	361	0.352195	2
950.210999	39	0.038049	6
950.210999	184	0.179512	6
950.210999	52	0.050732	6
950.210999	132	0.128780	9
950.210999	66	0.064390	8
950.210999	23	0.022439	10
950.210999	83	0.080976	5
950.210999	12	0.011707	8
950.210999	19	0.018537	12
950.210999	70	0.068293	2
950.210999	225	0.219512	4
950.210999	58	0.056585	4
950.210999	14	0.013659	7
950.210999	33	0.032195	2
950.210999	31	0.030244	7
950.210999	29	0.028293	3
950.210999	53	0.051707	1
950.210999	13	0.012683	7
950.210999	79	0.077073	3
950.210999	26	0.025366	3
950.210999	111	0.108293	1
950.210999	43	0.041951	2
950.210999	73	0.071220	3
950.210999	35	0.034146	3
950.210999	59	0.057561	3
950.210999	17	0.016585	4
950.210999	46	0.044878	1
950.210999	20	0.019512	5
950.210999	25	0.024390	1
950.210999	11	0.010732	7
950.210999	27	0.026341	3
950.210999	16	0.015610	4
950.210999	50	0.048780	1
950.210999	15	0.014634	7
950.210999	32	0.031220	3
950.210999	21	0.020488	1
950.210999	24	0.023415	2
950.210999	22	0.021463	1
950.210999	34	0.033171	2
950.210999	49	0.047805	1
960.211792	1	0.000976	57
960.211792	2	0.001951	54
960.211792	3	0.002927	19
960.211792	4	0.003902	10
960.211792	5	0.004878	16
960.211792	6	0.005854	11
960.211792	7	0.006829	17
960.211792	8	0.007805	11
960.211792	9	0.008780	11
960.211792	10	0.009756	4
960.211792	1025	1.000000	781
960.211792	82	0.080000	59
960.211792	943	0.920000	31
960.211792	131	0.127805	1
960.211792	812	0.792195	1
960.211792	45	0.043902	16
960.211792	439	0.428293	5
960.211792	373	0.363902	3
960.211792	86	0.083902	6
960.211792	25	0.024390	14
960.211792	348	0.339512	16
960.211792	148	0.144390	11
960.211792	291	0.283902	8
960.211792	24	0.023415	4
960.211792	223	0.217561	4
960.211792	62	0.060488	12
960.211792	68	0.066341	6
960.211792	12	0.011707	24
960.211792	212	0.206829	1
960.211792	61	0.059512	2
960.211792	134	0.130732	1
960.211792	11	0.010732	9
960.211792	19	0.018537	4
960.211792	144	0.140488	3
960.211792	129	0.125854	1
960.211792	37	0.036098	5
960.211792	36	0.035122	2
960.211792	146	0.142439	2
960.211792	21	0.020488	4
960.211792	44	0.042927	2
960.211792	23	0.022439	8
960.211792	69	0.067317	2
960.211792	79	0.077073	1
960.211792	41	0.040000	2
960.211792	34	0.033171	1
960.211792	31	0.030244	5
960.211792	33	0.032195	2
960.211792	112	0.109268	1
960.211792	48	0.046829	1
960.211792	65	0.063415	1
960.211792	27	0.026341	4
960.211792	14	0.013659	6
960.211792	13	0.012683	2
960.211792	32	0.031220	1
960.211792	16	0.015610	4
960.211792	74	0.072195	1
960.211792	22	0.021463	2
960.211792	15	0.014634	3
970.212585	1	0.000976	78
970.212585	2	0.001951	43
970.212585	3	0.002927	45
970.212585	4	0.003902	15
970.212585	5	0.004878	16
970.212585	6	0.005854	11
970.212585	7	0.006829	9
970.212585	8	0.007805	5
970.212585	9	0.008780	10
970.212585	10	0.009756	22
970.212585	1025	1.000000	812
970.212585	774	0.755122	19
970.212585	251	0.244878	1
970.212585	156	0.152195	5
970.212585	95	0.092683	22
970.212585	126	0.122927	24
970.212585	30	0.029268	20
970.212585	252	0.245854	8
970.212585	70	0.068293	3
970.212585	522	0.509268	2
970.212585	25	0.024390	17
970.212585	392	0.382439	5
970.212585	42	0.040976	7
970.212585	88	0.085854	4
970.212585	43	0.041951	2
970.212585	22	0.021463	6
970.212585	105	0.102439	3
970.212585	28	0.027317	3
970.212585	304	0.296585	1
970.212585	19	0.018537	6
970.212585	80	0.078049	3
970.212585	189	0.184390	1
970.212585	285	0.278049	1
970.212585	76	0.074146	3
970.212585	53	0.051707	5
970.212585	14	0.013659	7
970.212585	32	0.031220	3
970.212585	196	0.191220	1
970.212585	62	0.060488	4
970.212585	20	0.019512	3
970.212585	89	0.086829	5
970.212585	16	0.015610	6
970.212585	39	0.038049	1
970.212585	23	0.022439	10
970.212585	12	0.011707	3
970.212585	34	0.033171	3
970.212585	87	0.084878	1
970.212585	13	0.012683	6
970.212585	18	0.017561	3
970.212585	15	0.014634	5
970.212585	31	0.030244	2
970.212585	11	0.010732	5
970.212585	63	0.061463	1
970.212585	40	0.039024	2
970.212585	17	0.016585	2
970.212585	47	0.045854	1
970.212585	21	0.020488	1
970.212585	24	0.023415	1
970.212585	27	0.026341	1
980.213501	1	0.000976	100
980.213501	2	0.001951	32
980.213501	3	0.002927	30
980.213501	4	0.003902	20
980.213501	5	0.004878	22
980.213501	6	0.005854	8
980.213501	7	0.006829	11
980.213501	8	0.007805	18
980.213501	9	0.008780	9
980.213501	10	0.009756	15
980.213501	1025	1.000000	812
980.213501	779	0.760000	19
980.213501	246	0.240000	30
980.213501	360	0.351220	8
980.213501	419	0.408780	11
980.213501	296	0.288780	10
980.213501	64	0.062439	4
980.213501	17	0.016585	11
980.213501	23	0.022439	18
980.213501	24	0.023415	9
980.213501	78	0.076098	9
980.213501	168	0.163902	2
980.213501	47	0.045854	4
980.213501	16	0.015610	14
980.213501	131	0.127805	2
980.213501	264	0.257561	3
980.213501	108	0.105366	1
980.213501	19	0.018537	7
980.213501	72	0.070244	5
980.213501	28	0.027317	4
980.213501	104	0.101463	6
980.213501	36	0.035122	5
980.213501	11	0.010732	10
980.213501	114	0.111220	1
980.213501	253	0.246829	3
980.213501	165	0.160976	2
980.213501	42	0.040976	3
980.213501	53	0.051707	1
980.213501	43	0.041951	1
980.213501	41	0.040000	3
980.213501	14	0.013659	3
980.213501	12	0.011707	5
980.213501	20	0.019512	1
980.213501	25	0.024390	4
980.213501	56	0.054634	1
980.213501	26	0.025366	3
980.213501	73	0.071220	2
980.213501	45	0.043902	2
980.213501	76	0.074146	1
980.213501	38	0.037073	1
980.213501	66	0.064390	1
980.213501	48	0.046829	1
980.213501	15	0.014634	6
980.213501	75	0.073171	1
980.213501	69	0.067317	1
980.213501	18	0.017561	1
980.213501	33	0.032195	2
980.213501	13	0.012683	1
980.213501	21	0.020488	1
980.213501	31	0.030244	2
980.213501	22	0.021463	3
980.213501	27	0.026341	1
990.214478	1	0.000976	73
990.214478	2	0.001951	34
990.214478	3	0.002927	21
990.214478	4	0.003902	26
990.214478	5	0.004878	16
990.214478	6	0.005854	24
990.214478	7	0.006829	9
990.214478	8	0.007805	6
990.214478	9	0.008780	1
990.214478	10	0.009756	10
990.214478	1025	1.000000	812
990.214478	936	0.913171	19
990.214478	89	0.086829	30
990.214478	354	0.345366	18
990.214478	582	0.567805	11
990.214478	73	0.071220	23
990.214478	16	0.015610	37
990.214478	32	0.031220	16
990.214478	401	0.391220	3
990.214478	165	0.160976	12
990.214478	132	0.128780	5
990.214478	269	0.262439	3
990.214478	322	0.314146	2
990.214478	43	0.041951	11
990.214478	253	0.246829	4
990.214478	51	0.049756	4
990.214478	69	0.067317	6
990.214478	175	0.170732	2
990.214478	117	0.114146	6
990.214478	19	0.018537	5
990.214478	28	0.027317	15
990.214478	140	0.136585	5
990.214478	25	0.024390	11
990.214478	15	0.014634	4
990.214478	129	0.125854	5
990.214478	46	0.044878	4
990.214478	172	0.167805	2
990.214478	20	0.019512	5
990.214478	78	0.076098	1
990.214478	58	0.056585	3
990.214478	11	0.010732	9
990.214478	141	0.137561	3
990.214478	24	0.023415	3
990.214478	14	0.013659	13
990.214478	81	0.079024	3
990.214478	33	0.032195	2
990.214478	56	0.054634	2
990.214478	26	0.025366	7
990.214478	48	0.046829	4
990.214478	45	0.043902	3
990.214478	37	0.036098	1
990.214478	31	0.030244	2
990.214478	27	0.026341	2
990.214478	60	0.058537	1
990.214478	12	0.011707	5
990.214478	40	0.039024	3
990.214478	42	0.040976	2
990.214478	36	0.035122	3
990.214478	13	0.012683	9
990.214478	47	0.045854	2
990.214478	18	0.017561	5
990.214478	22	0.021463	4
990.214478	21	0.020488	3
990.214478	29	0.028293	1
1000.000000	1	0.000977	86
1000.000000	2	0.001953	45
1000.000000	3	0.002930	59
1000.000000	4	0.003906	17
1000.000000	5	0.004883	17
1000.000000	6	0.005859	11
1000.000000	7	0.006836	5
1000.000000	8	0.007812	5
1000.000000	9	0.008789	7
1000.000000	10	0.009766	10
1000.000000	1024	1.000000	831
1000.000000	535	0.522461	20
1000.000000	489	0.477539	11
1000.000000	438	0.427734	14
1000.000000	51	0.049805	23
1000.000000	532	0.519531	9
1000.000000	85	0.083008	10
1000.000000	353	0.344727	4
1000.000000	496	0.484375	1
1000.000000	34	0.033203	9
1000.000000	254	0.248047	5
1000.000000	221	0.215820	3
1000.000000	242	0.236328	1
1000.000000	132	0.128906	3
1000.000000	36	0.035156	10
1000.000000	97	0.094727	5
1000.000000	104	0.101562	1
1000.000000	140	0.136719	3
1000.000000	181	0.176758	2
1000.000000	40	0.039062	6
1000.000000	38	0.037109	5
1000.000000	50	0.048828	1
1000.000000	22	0.021484	5
1000.000000	24	0.023438	1
1000.000000	31	0.030273	6
1000.000000	15	0.014648	5
1000.000000	73	0.071289	3
1000.000000	17	0.016602	6
1000.000000	131	0.127930	2
1000.000000	45	0.043945	4
1000.000000	138	0.134766	3
1000.000000	33	0.032227	1
1000.000000	29	0.028320	2
1000.000000	19	0.018555	3
1000.000000	14	0.013672	5
1000.000000	11	0.010742	5
1000.000000	48	0.046875	1
1000.000000	63	0.061523	1
1000.000000	37	0.036133	1
1000.000000	13	0.012695	4
1000.000000	23	0.022461	2
1000.000000	26	0.025391	2
1000.000000	16	0.015625	3
1000.000000	44	0.042969	2
1000.000000	32	0.031250	1
1000.000000	18	0.017578	1
